node,generation,is_leaf
0,55.9872902958294,1
1,55.9872902958294,1
2,55.987290295829396,1
3,55.9872902958294,1
4,55.9872902958294,1
5,55.9872902958294,1
6,55.9872902958294,1
7,55.9872902958294,1
8,55.9872902958294,1
9,55.987290295829396,1
10,55.9872902958294,1
11,55.9872902958294,1
12,55.987290295829396,1
13,55.9872902958294,1
14,55.9872902958294,1
15,55.9872902958294,1
16,55.9872902958294,1
17,55.9872902958294,1
18,55.9872902958294,1
19,55.987290295829396,1
20,55.98729029582941,1
21,55.9872902958294,1
22,55.98729029582941,1
23,55.9872902958294,1
24,55.9872902958294,1
25,55.9872902958294,1
26,55.9872902958294,1
27,55.9872902958294,1
28,55.9872902958294,1
29,55.9872902958294,1
30,55.987290295829396,1
31,55.987290295829396,1
32,55.98729029582941,1
33,55.9872902958294,1
34,55.9872902958294,1
35,55.9872902958294,1
36,55.9872902958294,1
37,55.987290295829396,1
38,55.9872902958294,1
39,55.9872902958294,1
40,55.9872902958294,1
41,55.9872902958294,1
42,55.9872902958294,1
43,55.9872902958294,1
44,55.98729029582941,1
45,55.98729029582941,1
46,55.9872902958294,1
47,55.987290295829396,1
48,55.987290295829396,1
49,55.987290295829396,1
50,55.987290295829396,1
51,55.9872902958294,1
52,55.987290295829396,1
53,55.9872902958294,1
54,55.9872902958294,1
55,55.987290295829396,1
56,55.987290295829396,1
57,55.987290295829396,1
58,55.987290295829396,1
59,55.98729029582941,1
60,55.987290295829396,1
61,55.9872902958294,1
62,55.987290295829396,1
63,55.98729029582941,1
64,55.9872902958294,1
65,55.98729029582941,1
66,55.98729029582941,1
67,55.98729029582941,1
68,55.9872902958294,1
69,55.98729029582941,1
70,55.987290295829396,1
71,55.98729029582941,1
72,55.9872902958294,1
73,55.98729029582941,1
74,55.9872902958294,1
75,55.9872902958294,1
76,55.987290295829396,1
77,55.9872902958294,1
78,55.9872902958294,1
79,55.9872902958294,1
80,55.9872902958294,1
81,55.9872902958294,1
82,55.9872902958294,1
83,55.987290295829396,1
84,55.9872902958294,1
85,55.9872902958294,1
86,55.9872902958294,1
87,55.98729029582941,1
88,55.9872902958294,1
89,55.987290295829396,1
90,55.9872902958294,1
91,55.9872902958294,1
92,55.9872902958294,1
93,55.9872902958294,1
94,55.9872902958294,1
95,55.987290295829396,1
96,55.9872902958294,1
97,55.9872902958294,1
98,55.9872902958294,1
99,55.9872902958294,1
100,55.98729029582941,1
101,55.9872902958294,1
102,55.9872902958294,1
103,55.98729029582941,1
104,55.9872902958294,1
105,55.9872902958294,1
106,55.987290295829396,1
107,55.9872902958294,1
108,55.9872902958294,1
109,55.987290295829396,1
110,55.987290295829396,1
111,55.9872902958294,1
112,55.98729029582941,1
113,55.9872902958294,1
114,55.987290295829396,1
115,55.9872902958294,1
116,55.987290295829396,1
117,55.987290295829396,1
118,55.9872902958294,1
119,55.9872902958294,1
120,55.9872902958294,1
121,55.98729029582941,1
122,55.987290295829396,1
123,55.9872902958294,1
124,55.9872902958294,1
125,0,0
126,3.4766450154605337,0
127,21.89222873440214,0
128,51.06138203501438,0
129,40.615382581234286,0
130,46.8028643541048,0
131,7.333110474106192,0
132,27.538491197036425,0
133,35.041003502547525,0
134,46.81805566407286,0
135,50.1312384749297,0
136,35.022681556897595,0
137,49.39237411303577,0
138,51.734104004397324,0
139,40.385079403237846,0
140,46.21968306835084,0
141,16.731692741635612,0
142,24.638976073768685,0
143,30.722663663924735,0
144,36.23954996303539,0
145,39.78557632398346,0
146,48.96179172138889,0
147,27.964676915371893,0
148,42.00790975246233,0
149,41.46737964941103,0
150,19.60085305689219,0
151,35.903896769644575,0
152,49.45619902446673,0
153,38.14815876468388,0
154,44.030075207122884,0
155,48.80154876920513,0
156,43.72082204630601,0
157,47.78098344240994,0
158,23.206418346868453,0
159,28.457433503109197,0
160,33.25742202777475,0
161,40.573722556166125,0
162,32.18303401561738,0
163,42.50546585815034,0
164,35.11514074840223,0
165,44.89634885482298,0
166,49.22315003228117,0
167,48.42379699378581,0
168,26.546320145014143,0
169,37.250521907506226,0
170,28.21648678015703,0
171,45.72573989589284,0
172,33.04356700093495,0
173,37.645171228910726,0
174,47.31681364001343,0
175,44.08002534222893,0
176,48.68415950367819,0
177,37.558203268033864,0
178,42.696497962869955,0
179,50.37118317925432,0
180,48.08076536983672,0
181,39.64637989458538,0
182,48.32788408045907,0
183,47.929889708425655,0
184,1.008671457068317,0
185,8.255828696408763,0
186,28.505671774523314,0
187,50.534437572323576,0
188,50.47940382989135,0
189,11.618580015288536,0
190,22.378161252918666,0
191,27.64528199761855,0
192,37.10415107242717,0
193,48.08121188088177,0
194,32.09033494011695,0
195,49.51804920760501,0
196,39.61483685485295,0
197,49.450566686147816,0
198,42.664562789948036,0
199,47.460546834610966,0
200,7.504918985144968,0
201,11.671951809148005,0
202,19.880845957502764,0
203,34.52101102406456,0
204,45.38419485710112,0
205,46.83672005735138,0
206,50.304504429590985,0
207,31.932995673808584,0
208,38.168598741392785,0
