node,generation,is_leaf
0,29.29224313569626,1
1,29.29224313569626,1
2,29.29224313569626,1
3,29.29224313569626,1
4,29.29224313569626,1
5,29.29224313569626,1
6,29.29224313569626,1
7,29.29224313569626,1
8,29.29224313569626,1
9,29.29224313569626,1
10,29.29224313569626,1
11,29.29224313569626,1
12,29.29224313569626,1
13,29.29224313569626,1
14,29.29224313569626,1
15,29.29224313569626,1
16,29.29224313569626,1
17,29.292243135696264,1
18,29.29224313569626,1
19,29.29224313569626,1
20,29.29224313569626,1
21,29.29224313569626,1
22,29.29224313569626,1
23,29.29224313569626,1
24,0,0
25,3.5401943474547615,0
26,7.455752279224914,0
27,14.427876749082456,0
28,22.31915359290509,0
29,25.277813804693256,0
30,25.66797648273782,0
31,26.801591189630358,0
32,23.87969829334908,0
33,12.140089713117213,0
34,19.714722598081995,0
35,23.873788620799218,0
36,26.924549814253034,0
37,16.433966245440388,0
38,6.80441566460377,0
39,10.55662637193446,0
40,18.56647788792098,0
41,10.207453040093597,0
42,21.649448230653974,0
43,2.3351137599343303,0
44,7.255565057647679,0
45,14.850264006350606,0
46,6.523786535475921,0
