node,generation,is_leaf
289,23.974861029915377,0
290,8.845978164418824,0
291,14.122078284920438,0
292,19.192691064482375,0
293,25.304426148662845,0
294,21.90671022008693,0
295,24.612318199781,0
296,17.84483327494935,0
297,25.70406072888421,0
298,21.9544875720108,0
299,24.446697185744803,0
300,10.945552094529862,0
301,22.319159512664875,0
302,25.323178341878087,0
303,13.975160844609066,0
304,22.069423521978585,0
305,24.579990898000904,0
306,17.833282599592465,0
307,24.633304663728588,0
308,23.64929271124601,0
309,7.302094334594592,0
310,13.609845939985721,0
311,18.8367892679277,0
312,24.49315004580733,0
313,16.305684803345173,0
314,20.501252275906545,0
315,23.575037137950293,0
316,18.551714912717316,0
317,23.14323122640138,0
318,25.275194615800896,0
319,22.4364918072257,0
320,25.491511541367224,0
321,12.80469552324994,0
322,21.141191688387096,0
323,22.342210597180614,0
324,24.652566286567946,0
325,17.68809619717667,0
326,4.083704323433938,0
327,9.71146857113045,0
328,18.10863266342028,0
329,5.605967705449533,0
330,8.96169602136596,0
331,13.120098151029293,0
332,23.537377905741213,0
333,24.135535252435787,0
334,25.873883714172994,0
335,7.749407712020641,0
336,14.852241288082839,0
337,19.90986924003998,0
338,25.438849301853423,0
339,22.687221299622394,0
340,24.94799297177668,0
341,15.929693531829809,0
342,18.723844848622498,0
343,24.993922051366038,0
344,22.556068400636455,0
345,24.85708681018739,0
346,18.047027188785655,0
347,24.73715270840148,0
348,21.599318790704295,0
349,24.187014594607327,0
350,10.11002487129895,0
351,0.751001085821315,0
352,4.261410029758384,0
353,9.748405765357465,0
354,12.42028103825485,0
355,19.36310425171483,0
356,23.878345074709983,0
357,21.56491901611451,0
358,24.79028091988318,0
359,13.871169399248684,0
360,18.570794599663884,0
361,20.98062872763228,0
362,23.84654221062298,0
363,20.23115049716423,0
364,25.40907627512028,0
365,25.068540724234957,0
366,16.118600836739535,0
367,24.603967758386055,0
368,19.457112960450836,0
369,24.560874647788733,0
370,24.546945250340386,0
371,11.451575938348324,0
372,19.79069657369619,0
373,24.3132317937278,0
374,21.472650005630094,0
375,24.63778863331118,0
376,14.713274945851246,0
377,20.646651801308604,0
378,25.498470270188996,0
379,24.973332786689106,0
380,15.739501231937851,0
381,17.910914649097393,0
382,21.646170582150354,0
383,24.47863380589598,0
384,8.719231591136612,0
385,10.67198752322464,0
386,16.235763683233984,0
387,16.223466317144336,0
388,22.101100803442574,0
389,2.7610630999444545,0
390,4.5379276620267035,0
391,6.72521431389605,0
392,18.57811041402364,0
393,7.576570792512545,0
394,23.224484375672695,0
395,8.131967269439812,0
396,9.927716823287696,0
397,16.79457519748043,0
398,24.983196642790436,0
399,26.44663544781025,0
400,19.196151250579113,0
401,22.256020133678412,0
402,26.484519586585694,0
403,6.683795651890346,0
404,11.42070610524161,0
405,27.19179191256,0
406,13.237584373769987,0
407,17.020873138673252,0
408,24.088845629414024,0
409,25.836811171976954,0
410,23.235452875200835,0
411,9.626239631617423,0
412,21.580009564614883,0
413,3.435152191553925,0
414,6.662805096598529,0
415,11.862979097394515,0
416,15.377923176789334,0
417,21.953454221033546,0
418,26.196823700374555,0
419,25.435898285048793,0
420,17.133998190470205,0
421,7.694957539955631,0
422,17.189259329634226,0
