node,generation,is_leaf
0,58.5852177304207,1
1,58.5852177304207,1
2,58.58521773042071,1
3,58.5852177304207,1
4,58.58521773042069,1
5,58.5852177304207,1
6,58.58521773042071,1
7,58.5852177304207,1
8,58.5852177304207,1
9,58.585217730420695,1
10,58.5852177304207,1
11,58.5852177304207,1
12,58.5852177304207,1
13,58.5852177304207,1
14,58.58521773042071,1
15,58.5852177304207,1
16,58.58521773042071,1
17,58.5852177304207,1
18,58.5852177304207,1
19,58.5852177304207,1
20,58.585217730420695,1
21,58.5852177304207,1
22,58.5852177304207,1
23,58.5852177304207,1
24,58.585217730420695,1
25,58.5852177304207,1
26,58.5852177304207,1
27,58.5852177304207,1
28,58.5852177304207,1
29,58.5852177304207,1
30,58.5852177304207,1
31,58.5852177304207,1
32,58.5852177304207,1
33,58.58521773042071,1
34,58.58521773042071,1
35,58.5852177304207,1
36,58.5852177304207,1
37,58.5852177304207,1
38,58.5852177304207,1
39,58.585217730420695,1
40,58.5852177304207,1
41,58.5852177304207,1
42,58.58521773042071,1
43,58.5852177304207,1
44,58.5852177304207,1
45,58.58521773042071,1
46,58.5852177304207,1
47,58.585217730420695,1
48,58.58521773042071,1
49,58.58521773042071,1
50,58.58521773042071,1
51,58.5852177304207,1
52,58.5852177304207,1
53,58.5852177304207,1
54,58.5852177304207,1
55,58.58521773042071,1
56,58.5852177304207,1
57,58.58521773042071,1
58,58.58521773042071,1
59,58.585217730420695,1
60,58.58521773042071,1
61,58.585217730420695,1
62,58.585217730420695,1
63,58.5852177304207,1
64,58.58521773042071,1
65,58.5852177304207,1
66,58.58521773042071,1
67,58.5852177304207,1
68,58.58521773042071,1
69,58.5852177304207,1
70,58.5852177304207,1
71,58.585217730420695,1
72,58.5852177304207,1
73,58.58521773042071,1
74,58.5852177304207,1
75,58.5852177304207,1
76,58.58521773042071,1
77,58.58521773042071,1
78,58.5852177304207,1
79,58.5852177304207,1
80,58.58521773042071,1
81,58.585217730420695,1
82,58.5852177304207,1
83,58.5852177304207,1
84,58.585217730420695,1
85,58.5852177304207,1
86,58.5852177304207,1
87,58.58521773042071,1
88,58.5852177304207,1
89,58.58521773042071,1
90,58.585217730420695,1
91,58.585217730420695,1
92,58.58521773042071,1
93,58.585217730420695,1
94,58.585217730420695,1
95,58.585217730420695,1
96,58.5852177304207,1
97,58.5852177304207,1
98,58.5852177304207,1
99,58.5852177304207,1
100,58.585217730420695,1
101,58.58521773042071,1
102,58.58521773042071,1
103,58.585217730420695,1
104,58.585217730420695,1
105,58.5852177304207,1
106,58.5852177304207,1
107,58.5852177304207,1
108,58.58521773042071,1
109,58.58521773042071,1
110,58.585217730420695,1
111,58.58521773042071,1
112,58.5852177304207,1
113,58.585217730420695,1
114,58.5852177304207,1
115,58.58521773042071,1
116,58.5852177304207,1
117,58.5852177304207,1
118,58.5852177304207,1
119,58.585217730420695,1
120,58.5852177304207,1
121,58.585217730420695,1
122,58.585217730420695,1
123,58.585217730420695,1
124,58.5852177304207,1
125,58.5852177304207,1
126,58.5852177304207,1
127,58.58521773042071,1
128,58.5852177304207,1
129,58.585217730420695,1
130,58.585217730420695,1
131,58.585217730420695,1
132,58.5852177304207,1
133,58.585217730420695,1
134,58.58521773042071,1
135,58.585217730420695,1
136,58.5852177304207,1
137,58.58521773042071,1
138,58.585217730420695,1
139,58.58521773042071,1
140,58.58521773042071,1
141,58.585217730420695,1
142,58.58521773042071,1
143,58.585217730420695,1
144,58.58521773042071,1
145,58.585217730420695,1
146,58.5852177304207,1
147,58.5852177304207,1
148,58.585217730420695,1
149,58.58521773042071,1
150,58.5852177304207,1
151,58.5852177304207,1
152,58.5852177304207,1
153,58.5852177304207,1
154,58.5852177304207,1
155,58.585217730420695,1
156,58.5852177304207,1
157,58.5852177304207,1
158,58.58521773042071,1
159,58.58521773042071,1
160,58.5852177304207,1
161,58.5852177304207,1
162,58.5852177304207,1
163,58.5852177304207,1
164,58.5852177304207,1
165,58.5852177304207,1
166,58.5852177304207,1
167,58.58521773042071,1
168,58.585217730420695,1
169,58.58521773042071,1
170,58.58521773042071,1
171,58.5852177304207,1
172,58.58521773042071,1
173,58.58521773042071,1
174,58.5852177304207,1
175,58.585217730420695,1
176,58.5852177304207,1
177,58.585217730420695,1
178,58.58521773042071,1
179,58.5852177304207,1
180,58.585217730420695,1
181,58.5852177304207,1
182,58.585217730420695,1
183,58.5852177304207,1
184,58.58521773042071,1
185,58.585217730420695,1
186,58.5852177304207,1
187,58.5852177304207,1
188,58.58521773042071,1
189,58.5852177304207,1
190,58.5852177304207,1
191,58.585217730420695,1
192,58.585217730420695,1
193,58.585217730420695,1
194,58.5852177304207,1
195,58.58521773042071,1
196,58.58521773042071,1
197,58.58521773042071,1
198,58.58521773042071,1
199,58.5852177304207,1
200,58.5852177304207,1
201,58.5852177304207,1
202,58.58521773042071,1
203,58.5852177304207,1
204,58.585217730420695,1
205,58.5852177304207,1
206,58.5852177304207,1
207,58.5852177304207,1
208,58.5852177304207,1
209,58.5852177304207,1
210,58.5852177304207,1
211,58.5852177304207,1
212,58.585217730420695,1
213,58.58521773042071,1
214,58.5852177304207,1
215,58.585217730420695,1
216,58.5852177304207,1
217,58.5852177304207,1
218,58.585217730420695,1
219,58.58521773042071,1
220,58.5852177304207,1
221,58.5852177304207,1
222,58.5852177304207,1
223,58.5852177304207,1
224,58.5852177304207,1
225,58.5852177304207,1
226,58.5852177304207,1
227,58.585217730420695,1
228,58.585217730420695,1
229,58.5852177304207,1
230,58.5852177304207,1
231,58.585217730420695,1
232,58.58521773042071,1
233,58.5852177304207,1
234,58.585217730420695,1
235,58.5852177304207,1
236,58.58521773042071,1
237,58.5852177304207,1
238,58.585217730420695,1
239,58.585217730420695,1
240,58.5852177304207,1
241,58.5852177304207,1
242,58.5852177304207,1
243,58.5852177304207,1
244,58.585217730420695,1
245,58.58521773042071,1
246,58.5852177304207,1
247,58.5852177304207,1
248,58.5852177304207,1
249,58.5852177304207,1
250,58.585217730420695,1
251,58.5852177304207,1
252,58.5852177304207,1
253,58.58521773042071,1
254,58.5852177304207,1
255,58.5852177304207,1
256,58.585217730420695,1
257,58.58521773042071,1
258,58.58521773042071,1
259,58.58521773042071,1
260,58.5852177304207,1
261,58.5852177304207,1
262,58.58521773042071,1
263,58.585217730420695,1
264,58.5852177304207,1
265,58.585217730420695,1
266,58.585217730420695,1
267,58.58521773042071,1
268,58.5852177304207,1
269,58.5852177304207,1
270,58.585217730420695,1
271,58.5852177304207,1
272,58.58521773042071,1
273,58.585217730420695,1
274,58.585217730420695,1
275,58.5852177304207,1
276,58.5852177304207,1
277,58.585217730420695,1
278,58.585217730420695,1
279,58.585217730420695,1
280,58.58521773042071,1
281,58.5852177304207,1
282,58.5852177304207,1
283,58.585217730420695,1
284,58.58521773042071,1
285,58.5852177304207,1
286,58.5852177304207,1
287,58.5852177304207,1
288,58.585217730420695,1
289,58.58521773042071,1
290,58.585217730420695,1
291,58.58521773042071,1
292,58.5852177304207,1
293,58.5852177304207,1
294,58.5852177304207,1
295,58.5852177304207,1
296,58.585217730420695,1
297,58.58521773042071,1
298,58.5852177304207,1
299,58.5852177304207,1
300,58.585217730420695,1
301,58.58521773042071,1
302,58.585217730420695,1
303,58.5852177304207,1
304,58.5852177304207,1
305,58.585217730420695,1
306,58.58521773042071,1
307,58.5852177304207,1
308,58.5852177304207,1
309,58.5852177304207,1
310,58.5852177304207,1
311,58.58521773042071,1
312,58.5852177304207,1
313,58.58521773042071,1
314,58.58521773042071,1
315,58.585217730420695,1
316,58.5852177304207,1
317,58.5852177304207,1
318,58.5852177304207,1
319,58.5852177304207,1
320,58.585217730420695,1
321,58.58521773042071,1
322,58.585217730420695,1
323,58.5852177304207,1
324,58.5852177304207,1
325,58.5852177304207,1
326,58.5852177304207,1
327,58.58521773042071,1
328,58.5852177304207,1
329,58.5852177304207,1
330,58.5852177304207,1
331,58.5852177304207,1
332,58.5852177304207,1
333,58.585217730420695,1
334,58.5852177304207,1
335,58.5852177304207,1
336,58.58521773042071,1
337,58.58521773042071,1
338,58.58521773042071,1
339,58.5852177304207,1
340,58.5852177304207,1
341,58.585217730420695,1
342,58.5852177304207,1
343,58.5852177304207,1
344,58.58521773042071,1
345,58.585217730420695,1
346,58.5852177304207,1
347,58.58521773042071,1
348,58.5852177304207,1
349,58.58521773042071,1
350,58.5852177304207,1
351,58.5852177304207,1
352,58.585217730420695,1
353,58.5852177304207,1
354,58.58521773042071,1
