node,generation,is_leaf
0,50.01198421027834,1
1,50.01198421027834,1
2,50.011984210278335,1
3,50.01198421027834,1
4,50.01198421027834,1
5,50.01198421027835,1
6,50.01198421027834,1
7,50.01198421027835,1
8,50.01198421027834,1
9,50.011984210278335,1
10,50.01198421027834,1
11,50.01198421027834,1
12,50.01198421027834,1
13,50.01198421027834,1
14,50.01198421027834,1
15,50.01198421027833,1
16,50.01198421027834,1
17,50.01198421027834,1
18,50.01198421027834,1
19,50.01198421027835,1
20,50.01198421027834,1
21,50.011984210278335,1
22,50.01198421027835,1
23,50.01198421027834,1
24,50.01198421027834,1
25,50.01198421027833,1
26,50.01198421027834,1
27,50.01198421027835,1
28,50.01198421027834,1
29,50.01198421027834,1
30,50.01198421027834,1
31,50.01198421027834,1
32,50.01198421027834,1
33,50.01198421027834,1
34,50.01198421027834,1
35,50.01198421027834,1
36,50.01198421027834,1
37,50.011984210278335,1
38,50.01198421027834,1
39,50.01198421027834,1
40,50.01198421027835,1
41,50.01198421027834,1
42,50.01198421027834,1
43,50.01198421027834,1
44,50.01198421027834,1
45,50.01198421027834,1
46,50.01198421027834,1
47,50.01198421027835,1
48,50.01198421027834,1
49,50.011984210278335,1
50,50.01198421027834,1
51,50.01198421027834,1
52,50.01198421027835,1
53,50.01198421027834,1
54,50.01198421027834,1
55,50.01198421027834,1
56,50.01198421027834,1
57,50.01198421027834,1
58,50.01198421027834,1
59,50.011984210278335,1
60,50.011984210278335,1
61,50.011984210278335,1
62,50.01198421027834,1
63,50.01198421027834,1
64,50.01198421027834,1
65,50.01198421027835,1
66,50.01198421027834,1
67,50.01198421027834,1
68,50.011984210278335,1
69,50.01198421027834,1
70,50.01198421027834,1
71,50.01198421027834,1
72,50.011984210278335,1
73,50.011984210278335,1
74,50.01198421027834,1
75,50.01198421027834,1
76,50.01198421027834,1
77,50.01198421027834,1
78,50.011984210278335,1
79,50.01198421027834,1
80,50.01198421027834,1
81,50.01198421027834,1
82,50.01198421027835,1
83,50.011984210278335,1
84,50.01198421027835,1
85,50.01198421027835,1
86,50.01198421027834,1
87,50.01198421027834,1
88,50.01198421027835,1
89,50.01198421027834,1
90,50.01198421027834,1
91,50.01198421027835,1
92,50.01198421027835,1
93,50.01198421027834,1
94,50.01198421027834,1
95,50.01198421027834,1
96,50.01198421027835,1
97,50.01198421027834,1
98,50.01198421027834,1
99,50.01198421027834,1
100,50.01198421027834,1
101,50.01198421027834,1
102,50.01198421027834,1
103,50.01198421027834,1
104,50.01198421027834,1
105,50.01198421027834,1
106,50.01198421027834,1
107,50.01198421027834,1
108,50.01198421027834,1
109,50.011984210278335,1
110,50.01198421027834,1
111,50.01198421027834,1
