node,generation,is_leaf
0,36.17135555104213,1
1,36.171355551042126,1
2,36.171355551042126,1
3,36.171355551042126,1
4,36.171355551042126,1
5,36.171355551042126,1
6,36.171355551042126,1
7,36.171355551042126,1
8,36.171355551042126,1
9,36.171355551042126,1
10,36.171355551042126,1
11,36.17135555104213,1
12,36.171355551042126,1
13,36.171355551042126,1
14,36.171355551042126,1
15,36.171355551042126,1
16,36.171355551042126,1
17,36.171355551042126,1
18,36.171355551042126,1
19,36.171355551042126,1
20,36.171355551042126,1
21,36.171355551042126,1
22,36.171355551042126,1
23,36.171355551042126,1
24,36.171355551042126,1
25,36.171355551042126,1
26,36.171355551042126,1
27,36.171355551042126,1
28,36.171355551042126,1
29,36.17135555104213,1
30,36.17135555104213,1
31,36.171355551042126,1
32,36.171355551042126,1
33,36.171355551042126,1
34,36.171355551042126,1
35,36.171355551042126,1
36,36.171355551042126,1
37,36.171355551042126,1
38,36.171355551042126,1
39,36.171355551042126,1
40,36.171355551042126,1
41,36.171355551042126,1
42,36.171355551042126,1
43,36.171355551042126,1
44,36.171355551042126,1
45,0,0
46,5.684733759708557,0
47,15.528014617026521,0
48,20.93392432373728,0
49,29.513730733613052,0
50,33.40631869453406,0
51,13.745405761149371,0
52,19.08997379865278,0
53,15.63735215103178,0
54,19.050217740255654,0
55,25.994729242279305,0
56,30.942936002747693,0
57,32.641083399063625,0
58,0.5740814711431028,0
59,5.899357185283531,0
60,17.537556715236533,0
61,33.62801994551278,0
62,7.923883704423719,0
63,25.80960692840296,0
64,32.972658676032744,0
65,8.9668343784694,0
66,26.611229751729255,0
67,10.812737975947591,0
68,24.600729730556623,0
69,15.058011395093555,0
70,26.054794958832296,0
71,31.703451004608972,0
72,33.33697115613557,0
73,20.29055451321243,0
74,24.520505561264052,0
75,28.115871612620545,0
76,32.64046294804456,0
77,29.878983862704512,0
78,30.95230220332702,0
79,32.66280189862102,0
80,21.52280486674326,0
81,30.57972778076544,0
82,32.68862870280072,0
83,23.491975110589934,0
84,27.938668944884515,0
85,31.9097788776128,0
86,28.64995260148938,0
87,32.6202179867722,0
88,32.309925347272085,0
