node,generation,is_leaf
249,23.176132437480618,0
250,29.69893313382309,0
251,36.84452474762705,0
252,40.97747263277991,0
253,32.12741457041987,0
254,40.47993611655792,0
255,39.57974619468738,0
256,29.640868153395964,0
257,35.61820446794648,0
258,40.84464596724328,0
259,38.68757315863774,0
260,42.00825842575594,0
261,33.66107755010449,0
262,41.59660730830388,0
263,40.43707924885932,0
264,16.19613169495445,0
265,23.02156783701941,0
266,34.13768020241932,0
267,41.664255007901566,0
268,40.80729211044662,0
269,29.457247050845314,0
270,34.25669419378653,0
271,35.759838658723005,0
272,39.76838318552013,0
273,32.00014755289499,0
274,40.63308986857327,0
275,40.04283203501734,0
276,19.22486090877818,0
277,23.553736340594472,0
278,29.04449815859852,0
279,32.03225001642955,0
280,40.56606347846536,0
281,37.298742684885475,0
282,41.296461480094464,0
283,20.41816075477665,0
284,27.264172456806023,0
285,34.02137588959711,0
286,40.17897466473143,0
287,37.80062624620835,0
288,41.06114335692499,0
289,32.4450045301655,0
290,41.13702880706769,0
291,36.35275164173933,0
292,40.381738201981655,0
293,22.873322650515686,0
294,26.55402238660637,0
295,33.66028023419008,0
296,41.61341235110403,0
297,32.80902074009349,0
298,40.983521540331914,0
299,40.17928787480538,0
300,11.579277672261192,0
301,24.8708571133651,0
302,0.6938871500922232,0
303,25.51325680186764,0
304,32.6026420062925,0
305,2.6747065903582126,0
306,9.602504908165763,0
307,31.736426945995916,0
308,39.14026135947883,0
309,34.496708999065135,0
310,40.232663605719644,0
311,42.71134419143367,0
312,15.230708476955975,0
313,41.909867549918474,0
314,43.806573127690136,0
315,30.58918906079796,0
316,34.42555660491051,0
317,38.1438472457439,0
318,41.15781559774775,0
319,44.448186846958514,0
320,44.39361454780526,0
321,3.875467490877284,0
322,5.8529179406653355,0
323,9.903069579831154,0
324,22.667598083185673,0
325,32.344415802486296,0
326,41.8476270431328,0
327,35.997118619180526,0
328,12.717623090886889,0
329,20.026460414402877,0
330,41.43795468214945,0
331,43.576332138802876,0
332,26.621249078635515,0
333,19.918416250046626,0
334,25.7502305218593,0
335,27.345163508782704,0
336,38.942339199510705,0
337,9.702953030981881,0
338,20.610823471609276,0
339,24.51929320392352,0
340,30.26337540947313,0
341,40.47754672859986,0
342,35.7044045367524,0
343,39.72085336110836,0
344,23.935670822630538,0
345,29.26983270665194,0
346,26.893154238936802,0
347,36.12015531756725,0
348,40.57907182941275,0
349,32.192141942893265,0
350,40.88221872300711,0
351,36.75514165224382,0
352,40.90819031526727,0
353,11.922455392909534,0
354,17.322345235940027,0
355,26.3063157608105,0
356,36.49822846540171,0
357,40.26195856967704,0
358,31.783408181151728,0
359,40.80954535350868,0
360,39.637317039426634,0
361,18.73225679357039,0
362,25.797153227614668,0
363,28.459023366025466,0
364,39.58734934358621,0
365,34.53781572442515,0
366,40.51079210414987,0
367,37.22585661682376,0
368,41.336254426162704,0
369,26.932131452484814,0
370,31.95539114407093,0
371,38.77971261160414,0
372,41.704462706779,0
373,36.943163111206886,0
374,40.74560929224407,0
375,25.597296626355444,0
376,32.351566390656195,0
377,40.365296885368174,0
378,40.30979928449287,0
