node,generation,is_leaf
0,30.04189050791765,1
1,30.041890507917646,1
2,30.04189050791765,1
3,30.04189050791765,1
4,30.041890507917646,1
5,30.04189050791765,1
6,30.04189050791765,1
7,30.04189050791765,1
8,30.041890507917646,1
9,30.04189050791765,1
10,30.04189050791765,1
11,30.04189050791765,1
12,30.041890507917646,1
13,30.04189050791765,1
14,30.04189050791765,1
15,30.04189050791765,1
16,30.041890507917646,1
17,30.041890507917646,1
18,30.041890507917643,1
19,30.041890507917646,1
20,30.04189050791765,1
21,30.041890507917646,1
22,30.041890507917653,1
23,30.04189050791765,1
24,30.04189050791765,1
25,30.041890507917653,1
26,30.041890507917646,1
27,30.04189050791765,1
28,30.04189050791765,1
29,30.04189050791765,1
30,30.041890507917643,1
31,30.04189050791765,1
32,30.04189050791765,1
33,30.04189050791765,1
34,30.04189050791765,1
35,30.04189050791765,1
36,30.04189050791765,1
37,30.04189050791765,1
38,30.04189050791765,1
39,30.04189050791765,1
40,30.041890507917646,1
41,30.041890507917646,1
42,30.041890507917646,1
43,30.041890507917646,1
44,30.041890507917646,1
45,30.04189050791765,1
46,30.04189050791765,1
47,30.04189050791765,1
48,30.04189050791765,1
49,30.04189050791765,1
50,30.04189050791765,1
51,30.04189050791765,1
52,30.04189050791765,1
53,30.04189050791765,1
54,30.04189050791765,1
55,30.04189050791765,1
56,30.04189050791765,1
57,30.04189050791765,1
58,30.04189050791765,1
59,30.041890507917646,1
60,30.041890507917646,1
61,30.04189050791765,1
62,0,0
63,2.447326071917548,0
64,27.051556555526123,0
65,5.773938090078577,0
66,1.349673505899613,0
67,6.77553099507724,0
68,11.887564538361968,0
69,17.21849424779299,0
70,26.029898276956786,0
71,19.150692856313682,0
72,22.99833689870092,0
73,25.737953629736925,0
74,20.92490429150356,0
75,25.7400780030832,0
76,23.803820715442598,0
77,25.8377192495406,0
78,12.705378876298148,0
79,11.22418196108983,0
80,21.04731185008597,0
81,18.131072711134095,0
82,24.30177613573032,0
83,23.907068294743432,0
84,3.444180890056984,0
85,14.215800055238173,0
86,16.395846609020843,0
87,21.765742742550703,0
88,23.569653693781664,0
89,27.239670347707413,0
90,23.466807730442483,0
91,27.228143758532966,0
92,24.656003286099626,0
93,25.565146714703566,0
94,26.981521791597416,0
95,18.481166411977483,0
96,20.71468682110455,0
97,23.792326287946345,0
98,26.43615543874459,0
99,24.943092574249594,0
100,26.77351789954892,0
101,23.14017465463705,0
102,24.93128858372644,0
103,26.90931017096768,0
104,24.64332131279121,0
105,26.59771572563386,0
106,19.505646241927202,0
107,24.32437272482234,0
108,27.452808195945167,0
109,25.839167537655594,0
110,27.256995155358183,0
111,11.628907220826523,0
112,20.639284283322052,0
113,25.465650236003704,0
114,25.21566458646302,0
115,14.63639813198271,0
116,18.35813454565668,0
117,24.983441301295365,0
118,15.421376186349764,0
119,23.875892400701012,0
120,18.91214590831857,0
121,25.064547655170987,0
122,23.48276092149235,0
