node,generation,is_leaf
0,26.966623212851573,1
1,26.96662321285157,1
2,26.96662321285157,1
3,26.966623212851573,1
4,26.966623212851573,1
5,26.966623212851573,1
6,26.966623212851573,1
7,26.966623212851573,1
8,26.966623212851573,1
9,26.966623212851573,1
10,26.966623212851573,1
11,26.966623212851573,1
12,26.966623212851573,1
13,26.96662321285157,1
14,26.966623212851573,1
15,26.966623212851573,1
16,26.96662321285157,1
17,26.966623212851573,1
18,26.966623212851573,1
19,26.966623212851573,1
20,26.966623212851573,1
21,26.966623212851573,1
22,26.966623212851573,1
23,26.966623212851573,1
24,26.966623212851573,1
25,26.966623212851573,1
26,26.966623212851573,1
27,26.966623212851573,1
28,26.966623212851573,1
29,26.96662321285157,1
30,26.966623212851573,1
31,26.966623212851573,1
32,26.966623212851573,1
33,26.966623212851573,1
34,26.966623212851573,1
35,26.966623212851573,1
36,26.966623212851573,1
37,26.966623212851573,1
38,26.966623212851573,1
39,26.966623212851573,1
40,26.966623212851573,1
41,26.966623212851573,1
42,26.966623212851573,1
43,26.966623212851573,1
44,26.966623212851573,1
45,26.96662321285157,1
46,26.966623212851573,1
47,26.966623212851573,1
48,26.966623212851573,1
49,0,0
50,7.177048126129748,0
51,14.285478629105066,0
52,17.656440816821675,0
53,21.406396097998556,0
54,23.160109462159582,0
55,17.14869400449895,0
56,22.160849168148836,0
57,20.58791422720794,0
58,22.65304337232204,0
59,11.752866536487003,0
60,18.499077408601217,0
61,21.816391346354163,0
62,15.417595450087592,0
63,21.4574732939194,0
64,1.4004641941727947,0
65,4.5422274450596305,0
66,7.7936351153899,0
67,10.493723111967991,0
68,14.989745696655344,0
69,21.953185546242246,0
70,12.83594997369907,0
71,19.20772306872756,0
72,22.187856743589627,0
73,15.236778674483833,0
74,22.084669040211732,0
75,16.278283692657745,0
76,19.7003171502669,0
77,22.69096226491512,0
78,17.54186926035696,0
79,18.546509660438623,0
80,21.257804424507434,0
81,10.178332104988339,0
82,17.554080922415494,0
83,22.52432657141739,0
84,22.057212967786466,0
85,7.184872257926003,0
86,15.607010678326592,0
87,18.4563667009675,0
88,22.6634407350547,0
89,21.691992971217637,0
90,23.373864718776403,0
91,13.007898849303857,0
92,3.0026301671703983,0
93,10.126358568948714,0
94,8.045871311991664,0
95,11.18728950314972,0
96,18.617066941282474,0
