node,generation,is_leaf
372,10.170164933459734,0
373,37.96804393419988,0
374,14.133117194548852,0
375,25.47381577965851,0
376,30.70665561657122,0
377,33.33758014696515,0
378,38.28427599441043,0
379,28.495100290831914,0
380,32.27702553761548,0
381,37.85497117081685,0
382,36.483062316419336,0
383,37.77049926478348,0
384,7.126314113549384,0
385,12.52946221485264,0
386,18.662868762227138,0
387,27.096594930920503,0
388,34.595435633209796,0
389,18.326876594349777,0
390,32.05785138024953,0
391,22.121843683479153,0
392,26.835583546750666,0
393,35.059227823398835,0
394,35.32598560058597,0
395,35.84882035740206,0
396,37.34839267288542,0
397,30.474420294229674,0
398,36.41242134816899,0
399,37.85585344140823,0
400,9.096736919421936,0
401,22.825765855050733,0
402,28.9708290013018,0
403,34.09054149361755,0
404,38.004300794451204,0
405,9.678017455794858,0
406,15.087450893831011,0
407,23.89398143443382,0
408,32.01703441332203,0
409,34.07743757584349,0
410,36.23426434086436,0
411,25.77357829465831,0
412,34.33340626765052,0
413,37.02744693441865,0
414,38.20191611376025,0
415,14.323989378007603,0
416,37.915187606364434,0
417,4.493654543887722,0
418,10.801198452190938,0
419,27.568837296431017,0
420,36.70777391385423,0
421,33.413004748636254,0
422,37.082272390713094,0
423,36.83296359004123,0
424,16.585335979376342,0
425,34.64508881820554,0
426,37.621648602678896,0
427,37.457441619690044,0
428,27.837632592351007,0
429,34.1902181775661,0
430,37.05185461187281,0
431,35.22831185440775,0
432,37.16427967015004,0
433,7.046473091883996,0
434,7.559863341946105,0
435,8.583488070807679,0
436,32.67877306782809,0
437,38.081713093118076,0
438,16.307332668048883,0
439,18.3866568869189,0
440,23.190103823156672,0
441,20.79643561492384,0
442,31.76939544062582,0
443,35.22951046643878,0
444,25.182574934483924,0
445,27.656767360597673,0
446,17.94961931524529,0
447,31.084057392521792,0
448,32.80928071310369,0
449,36.476636738790205,0
450,37.7577774724758,0
451,32.70659664690257,0
452,37.663150707420975,0
453,33.42525397701708,0
454,37.72033237753307,0
455,34.63210967675171,0
456,26.775916144984258,0
457,31.967468688680057,0
458,34.039954253621886,0
459,35.47460830205002,0
460,35.21786364191032,0
461,37.88757561682865,0
462,37.746973167974296,0
463,30.16487031364735,0
464,32.27417980618047,0
465,35.81240532487176,0
466,36.27237297334531,0
467,37.61693879988048,0
468,2.152707270611401,0
469,14.700292345184174,0
470,26.60995359075781,0
471,32.21277413625124,0
472,19.494542857998976,0
473,23.394841656009756,0
474,35.418587112973384,0
475,37.05140118273546,0
476,28.622724700318354,0
477,37.357330483060586,0
478,33.317842192633435,0
479,2.8515319607107656,0
480,31.90171203846664,0
481,4.339323569651384,0
482,9.581952559032075,0
483,33.34242758004911,0
484,12.057052474876706,0
485,37.25424438071704,0
486,4.627951825805461,0
487,14.067093345935401,0
488,16.534779374020157,0
489,30.31897786250576,0
490,33.50343736764674,0
491,30.54898314463378,0
492,34.05732371032598,0
493,23.683571950573786,0
494,28.53180580573392,0
495,30.70223769678119,0
496,35.89075729900096,0
497,37.39879954971649,0
498,25.836232555968238,0
499,29.78231126396961,0
500,37.525908340293064,0
501,11.77970139411121,0
502,27.951240391153366,0
503,37.558579292215235,0
504,37.22273763956263,0
505,17.363983283512795,0
506,37.01392086342813,0
