node,generation,is_leaf
0,47.61011637713767,1
1,47.61011637713768,1
2,47.61011637713767,1
3,47.61011637713767,1
4,47.61011637713767,1
5,47.61011637713767,1
6,47.61011637713767,1
7,47.61011637713767,1
8,47.61011637713767,1
9,47.61011637713767,1
10,47.61011637713767,1
11,47.61011637713767,1
12,47.61011637713767,1
13,47.61011637713767,1
14,47.61011637713767,1
15,47.61011637713767,1
16,47.61011637713767,1
17,47.61011637713767,1
18,47.61011637713767,1
19,47.61011637713767,1
20,47.610116377137665,1
21,47.61011637713767,1
22,47.61011637713767,1
23,47.61011637713767,1
24,47.61011637713767,1
25,47.61011637713767,1
26,47.61011637713767,1
27,47.61011637713767,1
28,47.61011637713767,1
29,47.61011637713767,1
30,47.61011637713767,1
31,47.61011637713767,1
32,47.61011637713767,1
33,47.61011637713767,1
34,47.61011637713767,1
35,47.61011637713768,1
36,47.61011637713767,1
37,47.61011637713767,1
38,47.61011637713768,1
39,47.61011637713767,1
40,47.61011637713767,1
41,47.61011637713767,1
42,47.61011637713767,1
43,47.61011637713767,1
44,47.61011637713767,1
45,47.61011637713767,1
46,47.61011637713767,1
47,47.61011637713767,1
48,47.61011637713767,1
49,47.61011637713767,1
50,47.61011637713767,1
51,47.61011637713767,1
52,47.61011637713767,1
53,47.61011637713767,1
54,47.61011637713767,1
55,47.61011637713767,1
56,47.61011637713767,1
57,47.61011637713767,1
58,47.61011637713767,1
59,47.610116377137665,1
60,47.61011637713767,1
61,47.61011637713767,1
62,47.61011637713767,1
63,47.61011637713767,1
64,47.61011637713767,1
65,47.61011637713767,1
66,47.61011637713767,1
67,47.61011637713767,1
68,47.61011637713767,1
69,47.61011637713767,1
70,47.61011637713767,1
71,47.61011637713767,1
72,47.610116377137665,1
73,47.61011637713767,1
74,47.61011637713767,1
75,47.61011637713767,1
76,47.61011637713767,1
77,47.61011637713767,1
78,47.61011637713768,1
79,47.61011637713767,1
80,47.61011637713767,1
81,47.61011637713767,1
82,47.61011637713768,1
83,47.61011637713767,1
84,47.61011637713767,1
85,47.61011637713767,1
86,47.61011637713767,1
87,47.61011637713767,1
88,47.61011637713767,1
89,47.61011637713767,1
90,47.61011637713767,1
91,47.61011637713768,1
92,47.61011637713767,1
93,47.61011637713767,1
94,47.610116377137665,1
95,47.61011637713767,1
96,47.61011637713767,1
97,47.61011637713768,1
98,47.61011637713768,1
99,47.61011637713767,1
100,47.61011637713768,1
101,47.61011637713768,1
102,47.610116377137665,1
103,47.61011637713767,1
104,47.61011637713767,1
105,47.61011637713767,1
106,47.61011637713767,1
107,47.61011637713767,1
108,0,0
109,3.437415721813089,0
110,14.151721720389055,0
111,19.65073596363982,0
112,28.2380577191723,0
113,30.262696100662932,0
114,39.261373167667195,0
115,33.57541755922162,0
116,39.304506897860385,0
117,30.09927932638978,0
118,34.62329561570195,0
119,35.83908439304814,0
120,39.00592442178856,0
121,41.60061238241248,0
122,42.31905275076652,0
123,44.14819334338155,0
124,40.96197453303716,0
125,44.400710569064955,0
126,44.0841907292096,0
127,7.8747304997174865,0
128,37.82334092831156,0
129,3.1848753572081705,0
130,4.893648150430799,0
131,22.745657257129313,0
132,28.64913785933097,0
133,23.7363927153762,0
134,29.981119329708527,0
135,34.08780494359716,0
136,40.00306595299172,0
137,36.908595847096684,0
138,40.15673064395972,0
139,27.04468264408693,0
140,31.015330197659747,0
141,40.5095581616633,0
142,34.45050046340389,0
143,29.635099615546597,0
144,34.44662242819651,0
145,38.65791179038807,0
146,36.77081413066652,0
147,43.0063475294235,0
148,34.237066223369595,0
149,40.58929772694758,0
150,43.196527600915765,0
151,38.60026445426161,0
152,43.44185218462387,0
153,41.450440146401434,0
154,43.455968929058805,0
155,8.958149817836677,0
156,25.13146076380373,0
157,30.818549217010315,0
158,36.78512269247709,0
159,43.032540790167516,0
160,27.953116180286187,0
161,11.226955195184978,0
162,18.710908743397116,0
163,25.964192786395486,0
164,35.64804871868021,0
165,31.219129206076587,0
166,31.84416931756603,0
167,40.85394184771794,0
168,23.638099272179325,0
169,28.195850229186902,0
170,34.32873060909327,0
171,41.40817863596784,0
172,40.82782430567887,0
173,24.279473832479614,0
174,29.781128135402515,0
175,32.38073244469002,0
176,41.170852191672054,0
177,28.833805403299404,0
178,33.52106050083177,0
179,37.1922997220053,0
180,41.17872526298866,0
181,37.02163443425917,0
182,40.509829314798594,0
183,31.78458408879004,0
184,40.998462120482195,0
185,35.47367835203707,0
186,41.8362974860802,0
187,41.52145471851699,0
188,16.389400560264647,0
189,17.537860403765308,0
190,36.89718411542961,0
191,22.497524635848734,0
192,28.092217544379327,0
193,36.98798176509757,0
194,43.32319149045058,0
195,39.29832496912291,0
196,43.57149606535828,0
197,43.26097956512146,0
198,35.819796936037235,0
199,24.264288397229972,0
200,26.126763037171283,0
201,38.212659774242155,0
202,3.657501894235075,0
203,34.134892765575714,0
204,13.652261986704275,0
205,20.04564169844727,0
206,34.14724908227636,0
207,25.5521822869623,0
208,42.24101938362993,0
209,42.210950513314856,0
210,18.792649804169578,0
211,24.00450675354767,0
212,26.23079623522252,0
213,33.21265533819908,0
214,32.778358291151946,0
