node,generation,is_leaf
241,13.499096714693941,0
242,13.521142623017038,0
243,13.54768439737364,0
244,13.570611002402554,0
245,13.596085007990236,0
246,13.624555955411765,0
247,13.656585771260982,0
248,13.69288622922343,0
249,13.73701434447597,0
250,13.78463007138069,0
251,13.840181752769528,0
252,13.905833739865429,0
253,13.984616124380508,0
254,14.080905705454498,0
255,14.201267681796981,0
256,14.35601879423732,0
257,14.56235361082444,0
258,14.851222354046406,0
259,15.284525468879355,0
260,16.006697326934272,0
261,17.451041043044107,0
262,21.784072191373603,0
263,3.889744587236777,0
264,13.686281242122984,0
265,18.43549011041287,0
266,25.206784968091146,0
267,20.780428571513745,0
268,23.72921523817361,0
269,5.658855196323945,0
270,14.589383390091834,0
271,23.988092862486774,0
272,20.49484555577257,0
273,22.1757677285441,0
274,22.941841164103565,0
275,25.22525553476958,0
276,9.14786430320338,0
277,22.910383275672963,0
278,25.84240689295462,0
279,10.668855879189643,0
280,21.768899826438258,0
281,25.209570828258745,0
282,15.338968784531339,0
283,19.08793873188578,0
284,25.215289826674816,0
285,25.130910872213683,0
286,18.343241316684114,0
