node,generation,is_leaf
0,49.90026823451774,1
1,49.900268234517746,1
2,49.90026823451774,1
3,49.90026823451773,1
4,49.90026823451774,1
5,49.90026823451774,1
6,49.90026823451774,1
7,49.900268234517746,1
8,49.90026823451774,1
9,49.90026823451774,1
10,49.90026823451774,1
11,49.90026823451774,1
12,49.90026823451774,1
13,49.90026823451774,1
14,49.90026823451774,1
15,49.90026823451774,1
16,49.90026823451774,1
17,49.90026823451774,1
18,49.90026823451774,1
19,49.90026823451774,1
20,49.90026823451774,1
21,49.90026823451774,1
22,49.90026823451774,1
23,49.90026823451774,1
24,49.90026823451773,1
25,49.90026823451775,1
26,49.90026823451774,1
27,49.90026823451774,1
28,49.90026823451774,1
29,49.90026823451774,1
30,49.90026823451774,1
31,49.90026823451773,1
32,49.90026823451774,1
33,49.90026823451773,1
34,49.90026823451774,1
35,49.90026823451774,1
36,49.90026823451773,1
37,49.90026823451774,1
38,49.90026823451773,1
39,49.90026823451774,1
40,49.90026823451774,1
41,49.90026823451774,1
42,49.90026823451774,1
43,49.90026823451773,1
44,49.90026823451774,1
45,49.90026823451773,1
46,49.90026823451774,1
47,49.90026823451774,1
48,49.90026823451774,1
49,49.90026823451774,1
50,49.90026823451774,1
51,49.90026823451773,1
52,49.90026823451774,1
53,49.90026823451774,1
54,49.90026823451774,1
55,49.90026823451774,1
56,49.90026823451774,1
57,49.90026823451774,1
58,49.90026823451774,1
59,49.90026823451774,1
60,49.900268234517746,1
61,49.90026823451774,1
62,49.90026823451774,1
63,49.900268234517746,1
64,49.900268234517746,1
65,49.90026823451774,1
66,49.90026823451774,1
67,49.90026823451774,1
68,49.90026823451774,1
69,49.90026823451774,1
70,49.90026823451774,1
71,49.90026823451774,1
72,49.90026823451774,1
73,49.90026823451774,1
74,49.90026823451774,1
75,49.90026823451774,1
76,49.900268234517746,1
77,49.90026823451774,1
78,49.90026823451774,1
79,49.90026823451774,1
80,49.90026823451774,1
81,49.90026823451774,1
82,49.90026823451774,1
83,49.90026823451774,1
84,49.90026823451774,1
85,49.90026823451774,1
86,49.90026823451774,1
87,49.90026823451774,1
88,49.90026823451774,1
89,49.90026823451774,1
90,49.90026823451774,1
91,49.90026823451774,1
92,49.90026823451775,1
93,49.90026823451774,1
94,49.90026823451774,1
95,49.90026823451774,1
96,49.90026823451774,1
97,49.90026823451774,1
98,49.90026823451774,1
99,49.90026823451774,1
100,49.900268234517746,1
101,49.90026823451774,1
102,49.90026823451773,1
103,49.90026823451774,1
104,49.90026823451773,1
105,49.90026823451774,1
106,49.900268234517746,1
107,49.90026823451774,1
108,49.90026823451774,1
109,49.90026823451774,1
110,49.90026823451774,1
111,49.900268234517746,1
112,49.90026823451774,1
113,49.90026823451774,1
114,49.90026823451774,1
115,49.90026823451774,1
116,49.90026823451774,1
117,49.90026823451773,1
118,49.90026823451774,1
119,49.900268234517746,1
120,49.90026823451774,1
121,49.900268234517746,1
