node,generation,is_leaf
0,29.6607253773612,1
1,29.6607253773612,1
2,29.6607253773612,1
3,29.660725377361203,1
4,29.660725377361203,1
5,29.660725377361203,1
6,29.660725377361203,1
7,29.6607253773612,1
8,29.6607253773612,1
9,29.6607253773612,1
10,29.6607253773612,1
11,29.660725377361203,1
12,29.660725377361203,1
13,29.660725377361203,1
14,29.660725377361196,1
15,29.660725377361203,1
16,29.660725377361196,1
17,29.6607253773612,1
18,29.660725377361203,1
19,29.6607253773612,1
20,29.6607253773612,1
21,29.660725377361203,1
22,29.660725377361203,1
23,29.6607253773612,1
24,29.660725377361203,1
25,29.6607253773612,1
26,29.6607253773612,1
27,29.660725377361196,1
28,29.660725377361203,1
29,29.660725377361196,1
30,29.660725377361203,1
31,29.6607253773612,1
32,29.660725377361203,1
33,29.660725377361203,1
34,29.6607253773612,1
35,29.6607253773612,1
36,29.660725377361203,1
37,29.660725377361203,1
38,29.6607253773612,1
39,29.660725377361196,1
40,29.660725377361203,1
41,29.660725377361196,1
42,29.660725377361203,1
43,29.6607253773612,1
44,29.660725377361203,1
45,29.6607253773612,1
46,29.6607253773612,1
47,29.6607253773612,1
48,29.6607253773612,1
49,29.6607253773612,1
50,29.6607253773612,1
51,29.6607253773612,1
52,29.660725377361203,1
53,29.660725377361203,1
54,29.6607253773612,1
55,29.660725377361196,1
56,29.660725377361203,1
57,29.660725377361203,1
58,29.660725377361196,1
59,29.6607253773612,1
60,29.6607253773612,1
61,29.6607253773612,1
62,29.6607253773612,1
63,29.6607253773612,1
64,29.6607253773612,1
65,29.6607253773612,1
66,29.6607253773612,1
67,29.6607253773612,1
68,29.660725377361196,1
69,29.6607253773612,1
70,29.6607253773612,1
71,29.6607253773612,1
72,29.660725377361203,1
73,29.6607253773612,1
74,29.6607253773612,1
75,29.660725377361196,1
76,29.6607253773612,1
77,29.660725377361203,1
78,29.6607253773612,1
79,29.6607253773612,1
80,29.660725377361203,1
81,29.660725377361196,1
82,29.660725377361203,1
83,29.660725377361196,1
84,29.660725377361196,1
85,29.6607253773612,1
86,29.660725377361196,1
87,29.660725377361196,1
88,29.660725377361203,1
89,29.6607253773612,1
90,29.6607253773612,1
91,29.6607253773612,1
92,29.6607253773612,1
93,29.660725377361196,1
94,29.660725377361203,1
95,29.660725377361196,1
96,29.6607253773612,1
97,29.6607253773612,1
98,0,0
99,5.083072055798059,0
100,22.2665288233996,0
101,6.826628148166577,0
102,15.263500200738164,0
103,18.76699858951402,0
104,0.8913715696994906,0
105,4.144569347214226,0
106,7.717459688872982,0
107,12.946557861786076,0
108,20.032663408344114,0
109,25.191483807205074,0
110,24.562180191135322,0
111,16.33613522719815,0
112,21.43964969983122,0
113,24.38704277100616,0
114,17.989099542931445,0
115,23.97529112362635,0
116,23.807219443048705,0
117,11.04669416510077,0
118,25.00732682158877,0
119,26.479531381432423,0
120,16.373650301514157,0
121,21.316498646010913,0
122,24.005601621900354,0
123,20.138165666705497,0
124,25.304181861639382,0
125,23.3449488736001,0
126,25.349825510884788,0
127,4.96396183805366,0
128,10.580685885188206,0
129,20.482038424918066,0
130,17.093271550206396,0
131,18.603891008365196,0
132,25.027033672606514,0
133,24.134704801680233,0
134,6.098431541447027,0
135,11.603942051815597,0
136,15.365146191718228,0
137,21.1638326597256,0
138,24.69163165054583,0
139,19.369951905390167,0
140,25.42515613737337,0
141,23.95518482413573,0
142,14.859389440575203,0
143,22.901617431798762,0
144,21.35364504318831,0
145,24.020095223539453,0
146,11.42178171158131,0
147,17.751168216299025,0
148,22.14818718165759,0
149,24.559830913729833,0
150,22.02583414143063,0
151,24.430937740079713,0
152,15.37460695965631,0
153,17.31248858031288,0
154,24.57636924941061,0
155,20.776295187818604,0
156,23.764101977458438,0
157,0.9382625195723797,0
158,4.997068002755245,0
159,9.921325883637724,0
160,18.70534504910892,0
161,12.088713076228483,0
162,16.98464236908108,0
163,21.363869437914325,0
164,24.752231950236826,0
165,8.12500314930558,0
166,12.292748858703305,0
167,16.165838975749764,0
168,19.977841893475997,0
169,20.964841299861526,0
170,23.798178453426445,0
171,17.61078754105538,0
172,24.420184957357037,0
173,21.747799980323844,0
174,24.252600472145367,0
175,15.868721137130503,0
176,17.765917885643617,0
177,24.447327350540036,0
178,9.196688303904953,0
179,16.50843498811023,0
180,21.641751715811928,0
181,24.530170263230552,0
182,12.68041718904627,0
183,15.331829200653095,0
184,22.466636353347056,0
185,25.323973356525492,0
186,21.123802764611376,0
187,23.92175150570627,0
188,15.142252456068466,0
189,18.37506312947479,0
190,18.318611713462644,0
191,24.391291762395838,0
192,22.14092784042617,0
193,22.932060920849963,0
194,25.065924233563692,0
