node,generation,is_leaf
0,49.12751275879526,1
1,49.127512758795255,1
2,49.127512758795255,1
3,49.127512758795255,1
4,49.127512758795255,1
5,49.127512758795255,1
6,49.127512758795255,1
7,49.127512758795255,1
8,49.127512758795255,1
9,49.127512758795255,1
10,49.127512758795255,1
11,49.127512758795255,1
12,49.127512758795255,1
13,49.127512758795255,1
14,49.127512758795255,1
15,49.127512758795255,1
16,49.127512758795255,1
17,49.127512758795255,1
18,49.12751275879525,1
19,49.127512758795255,1
20,49.12751275879526,1
21,49.127512758795255,1
22,49.127512758795255,1
23,49.127512758795255,1
24,49.127512758795255,1
25,49.12751275879525,1
26,49.127512758795255,1
27,49.127512758795255,1
28,49.127512758795255,1
29,49.12751275879525,1
30,49.127512758795255,1
31,49.12751275879526,1
32,49.12751275879526,1
33,49.127512758795255,1
34,49.127512758795255,1
35,49.127512758795255,1
36,49.127512758795255,1
37,49.127512758795255,1
38,49.127512758795255,1
39,49.127512758795255,1
40,49.127512758795255,1
41,49.12751275879525,1
42,49.127512758795255,1
43,49.127512758795255,1
44,49.127512758795255,1
45,49.127512758795255,1
46,49.127512758795255,1
47,49.127512758795255,1
48,49.127512758795255,1
49,49.127512758795255,1
50,49.127512758795255,1
51,49.127512758795255,1
52,49.12751275879526,1
53,49.127512758795255,1
54,49.127512758795255,1
55,49.127512758795255,1
56,49.127512758795255,1
57,49.12751275879526,1
58,49.127512758795255,1
59,49.127512758795255,1
60,49.12751275879525,1
61,49.127512758795255,1
62,49.127512758795255,1
63,49.127512758795255,1
64,49.127512758795255,1
65,49.12751275879525,1
66,49.127512758795255,1
67,49.12751275879526,1
68,49.127512758795255,1
69,49.127512758795255,1
70,49.127512758795255,1
71,49.127512758795255,1
72,0,0
73,3.5288664518889377,0
74,8.416925533407465,0
75,15.028159804708224,0
76,36.56854125554172,0
77,46.18842415617238,0
78,38.58527853593531,0
79,13.087676644504725,0
80,16.799902964958775,0
81,27.9155895805171,0
82,36.58461523425366,0
83,44.205533198262614,0
84,24.214789628453193,0
85,42.81390301968891,0
86,45.09421151885492,0
87,44.75709862151436,0
88,27.087963843813736,0
89,36.64286040917312,0
90,39.81178186702113,0
91,41.28644480133939,0
92,43.772195196111255,0
93,4.397212077061177,0
94,8.431077579315414,0
95,30.280647683897914,0
96,39.86236319328366,0
97,20.775355046971637,0
98,26.42168511684734,0
99,37.32179556981055,0
100,42.26382438476193,0
101,31.61070872015876,0
102,41.719098314533156,0
103,25.827466382624483,0
104,37.41199253927196,0
105,41.92919332079041,0
106,31.324571183630425,0
107,43.15057640954301,0
108,37.30485461795172,0
109,41.79326069767404,0
110,41.21524798458326,0
111,7.997719802431426,0
112,35.13108760656136,0
113,20.61607475199114,0
114,39.12719208189904,0
115,44.75998982765168,0
116,23.30976908633686,0
117,2.492793181196035,0
118,9.938538059643747,0
119,18.552289716454133,0
120,13.5677157638153,0
121,17.341627206175374,0
122,24.59443465272453,0
123,25.262907484155086,0
124,28.98888440871613,0
125,30.568652185114143,0
126,40.026372231112646,0
127,43.75436552393049,0
128,44.27129959315606,0
129,45.81185463554152,0
130,38.09017786176053,0
131,41.985625307700744,0
132,5.031416044218226,0
133,42.22213100850236,0
134,44.42255939105371,0
135,10.885769043465913,0
136,15.88881055424131,0
137,29.896885262750303,0
138,38.04350795245487,0
139,34.3651151207853,0
140,43.389461775058834,0
141,14.008787433468399,0
142,35.10264033954814,0
