node,generation,is_leaf
0,38.14104309303213,1
1,38.14104309303213,1
2,38.14104309303213,1
3,38.14104309303213,1
4,38.14104309303213,1
5,38.14104309303213,1
6,38.14104309303213,1
7,38.14104309303213,1
8,38.14104309303213,1
9,38.14104309303213,1
10,38.14104309303213,1
11,38.14104309303213,1
12,38.14104309303213,1
13,38.14104309303214,1
14,38.14104309303213,1
15,38.14104309303213,1
16,38.14104309303213,1
17,38.14104309303213,1
18,38.14104309303213,1
19,38.14104309303213,1
20,38.14104309303213,1
21,38.141043093032124,1
22,38.14104309303213,1
23,38.14104309303213,1
24,38.14104309303214,1
25,38.14104309303213,1
26,38.14104309303213,1
27,38.14104309303213,1
28,38.14104309303213,1
29,38.14104309303213,1
30,38.14104309303213,1
31,38.14104309303213,1
32,38.14104309303213,1
33,38.14104309303213,1
34,38.14104309303213,1
35,38.14104309303213,1
36,38.14104309303213,1
37,38.14104309303213,1
38,38.14104309303213,1
39,38.14104309303213,1
40,38.14104309303213,1
41,38.141043093032124,1
42,38.14104309303213,1
43,38.14104309303213,1
44,38.14104309303213,1
45,38.14104309303213,1
46,38.14104309303213,1
47,38.14104309303213,1
48,38.14104309303213,1
49,38.14104309303213,1
50,38.14104309303213,1
51,38.14104309303213,1
52,38.141043093032124,1
53,38.14104309303213,1
54,38.14104309303213,1
55,38.14104309303213,1
56,38.14104309303213,1
57,38.141043093032124,1
58,38.14104309303213,1
59,38.14104309303213,1
60,38.14104309303213,1
61,38.14104309303213,1
62,38.14104309303213,1
63,38.14104309303213,1
64,38.14104309303213,1
65,38.14104309303214,1
66,38.14104309303213,1
67,38.14104309303213,1
68,38.14104309303213,1
69,38.14104309303213,1
70,38.14104309303213,1
71,38.14104309303213,1
72,38.14104309303213,1
73,38.14104309303213,1
74,38.14104309303213,1
75,38.14104309303213,1
76,38.14104309303213,1
77,38.14104309303213,1
78,38.14104309303213,1
79,38.14104309303213,1
80,38.14104309303213,1
81,38.141043093032124,1
82,38.14104309303213,1
83,38.14104309303213,1
84,38.14104309303213,1
85,38.14104309303213,1
86,38.14104309303213,1
87,38.14104309303213,1
88,38.14104309303213,1
89,38.141043093032124,1
90,38.14104309303213,1
91,38.14104309303213,1
92,38.14104309303213,1
93,38.14104309303213,1
94,38.14104309303213,1
95,38.14104309303213,1
96,38.14104309303213,1
97,38.14104309303213,1
98,38.14104309303213,1
99,0,0
100,28.11808878267,0
101,31.366044156204268,0
102,34.34007493566814,0
103,32.71901644239941,0
104,34.641009769164675,0
105,2.3736426658332377,0
106,7.479470008729923,0
107,11.696042367810644,0
108,15.856337375030876,0
109,20.51976525676277,0
110,23.97269661545741,0
111,29.043056566464458,0
112,32.554146673935605,0
113,13.047754007946146,0
114,21.43804491794448,0
115,23.330032164938387,0
116,17.449390088287227,0
117,19.264724986408158,0
118,21.105317740678487,0
119,22.44062927576862,0
120,24.751843817134272,0
121,29.897322159743908,0
122,33.12595463875155,0
123,8.905492966871186,0
124,12.474603804874867,0
125,18.243329994522075,0
126,18.941307948819357,0
127,24.36864577252171,0
128,31.476627125675176,0
129,29.5982077429572,0
130,32.39603357253599,0
131,16.630832685186856,0
132,21.511345857839444,0
133,26.05910823311595,0
134,27.27564323244944,0
135,30.783176844428368,0
136,23.535332199262456,0
137,31.24027906199145,0
138,31.109757749863398,0
139,18.16393864372454,0
140,25.33665604315187,0
141,31.801656041496173,0
142,30.084151777871092,0
143,32.79501293867203,0
144,21.762515281875,0
145,28.573945882005958,0
146,31.605738092457965,0
147,11.279986443327456,0
148,27.318221151476774,0
149,17.663751929425988,0
150,22.11886155229132,0
151,30.849940004302194,0
152,27.701325423460318,0
153,28.71769795125202,0
154,31.729612318538198,0
155,7.325126583034045,0
156,15.390128740435742,0
157,20.168909386559186,0
158,28.18507055842386,0
159,21.975938486332794,0
160,28.792007245585815,0
161,31.81337276316836,0
162,23.91841806443126,0
163,28.889261812835663,0
164,29.936803556831993,0
165,32.605881319921686,0
166,9.061944142637323,0
167,16.83645551588969,0
168,25.52284597022081,0
169,12.075156031594748,0
170,14.224730715414708,0
171,24.866975066590545,0
172,28.94984342169635,0
173,32.44971628917474,0
174,31.76312448677905,0
175,16.768448199196065,0
176,22.14908426742841,0
177,28.29775557280624,0
178,31.704160179701802,0
179,24.35923843234566,0
180,31.384382765973534,0
181,31.28480676867383,0
182,12.387978439954459,0
183,20.831906033229185,0
184,16.304760211196463,0
185,31.094445639557325,0
186,19.629100079816325,0
187,31.919703207543964,0
188,21.20145192939041,0
189,27.453833568008832,0
190,31.65441075037044,0
191,23.050067271489468,0
192,27.59626812035721,0
193,31.810661432504318,0
194,26.003831573572782,0
195,27.18338199852677,0
196,30.718283844025187,0
