node,generation,is_leaf
0,34.62470044284235,1
1,34.62470044284235,1
2,34.62470044284235,1
3,34.62470044284235,1
4,34.62470044284235,1
5,34.62470044284235,1
6,34.62470044284235,1
7,34.62470044284235,1
8,34.62470044284235,1
9,34.62470044284235,1
10,34.62470044284235,1
11,34.62470044284235,1
12,34.62470044284235,1
13,34.62470044284235,1
14,34.62470044284235,1
15,34.62470044284235,1
16,34.62470044284235,1
17,34.62470044284235,1
18,34.62470044284235,1
19,34.62470044284235,1
20,34.62470044284235,1
21,34.62470044284235,1
22,34.62470044284235,1
23,34.62470044284235,1
24,34.62470044284235,1
25,34.62470044284235,1
26,34.62470044284235,1
27,34.62470044284235,1
28,34.62470044284235,1
29,34.62470044284235,1
30,34.62470044284235,1
31,34.62470044284235,1
32,34.62470044284235,1
33,34.624700442842354,1
34,34.62470044284235,1
35,34.62470044284235,1
36,34.62470044284235,1
37,34.62470044284235,1
38,34.62470044284235,1
39,34.62470044284235,1
40,34.62470044284235,1
41,34.624700442842354,1
42,34.62470044284234,1
43,34.62470044284235,1
44,34.62470044284235,1
45,34.62470044284235,1
46,34.62470044284235,1
47,34.62470044284235,1
48,34.62470044284235,1
49,34.62470044284235,1
50,34.62470044284234,1
51,34.62470044284235,1
52,34.62470044284235,1
53,34.62470044284235,1
54,34.62470044284235,1
55,34.62470044284235,1
56,34.62470044284235,1
57,34.62470044284235,1
58,34.62470044284235,1
59,34.62470044284235,1
60,34.62470044284235,1
61,34.62470044284235,1
62,34.62470044284235,1
63,34.62470044284235,1
64,34.62470044284235,1
65,34.62470044284235,1
66,34.62470044284234,1
67,34.62470044284235,1
68,34.62470044284235,1
69,34.62470044284235,1
70,34.62470044284235,1
71,34.62470044284235,1
72,34.62470044284235,1
73,34.62470044284235,1
74,34.62470044284235,1
75,34.62470044284235,1
76,0,0
77,2.487173405615337,0
78,9.21859016800051,0
79,12.465607767138511,0
80,28.799992715689378,0
81,17.507928214218822,0
82,28.43381478272879,0
83,20.538398780500934,0
84,28.396171732020175,0
85,27.23926844431241,0
86,10.534440759138768,0
87,13.243301613340662,0
88,19.437694473574943,0
89,25.05511907040951,0
90,28.095156656722605,0
91,24.91830271271256,0
92,28.009704540521497,0
93,17.338417060642083,0
94,4.521948121835475,0
95,25.51605517081533,0
96,5.505080284923494,0
97,13.385912422429463,0
98,21.22772140905995,0
99,28.36844106768969,0
100,16.28328232239304,0
101,31.711726818131723,0
102,20.045330653825147,0
103,22.318631737090065,0
104,26.940917544791322,0
105,7.775128295561828,0
106,10.507526166632037,0
107,16.365702369562747,0
108,29.151205986810485,0
109,31.10766949641901,0
110,18.99471232811913,0
111,14.605419301120342,0
112,21.5402600572693,0
113,30.32718440921756,0
114,27.057661359074206,0
115,29.939359520066276,0
116,16.28734148350656,0
117,17.893447236742574,0
118,22.09567645964451,0
119,25.86813896800085,0
120,21.40867802159942,0
121,26.25534748252715,0
122,28.8836676891579,0
123,23.34820518106401,0
124,26.326809055091267,0
125,27.132810124899528,0
126,29.48968889925019,0
127,24.569243431997812,0
128,29.898376332155685,0
129,27.958463780817766,0
130,30.04353494368215,0
131,16.900114720231276,0
132,20.826583099585143,0
133,23.67765538175132,0
134,29.815049933862735,0
135,18.569578978859983,0
136,19.63475830745443,0
137,21.95947682340264,0
138,27.49321146513659,0
139,29.760458282837092,0
140,24.9827229683779,0
141,29.997968039639968,0
142,29.534408470981333,0
143,21.41560533351895,0
144,23.17829648390915,0
145,27.85538199120453,0
146,29.974582941729114,0
147,9.346570041271711,0
148,13.607167294934374,0
149,28.145855961015393,0
150,24.07897505831108,0
