node,generation,is_leaf
0,58.53385849201633,1
1,58.53385849201633,1
2,58.53385849201633,1
3,58.53385849201633,1
4,58.53385849201633,1
5,58.53385849201633,1
6,58.53385849201633,1
7,58.53385849201633,1
8,58.533858492016336,1
9,58.53385849201633,1
10,58.53385849201633,1
11,58.53385849201632,1
12,58.53385849201632,1
13,58.53385849201633,1
14,58.53385849201632,1
15,58.533858492016336,1
16,58.53385849201633,1
17,58.533858492016336,1
18,58.53385849201633,1
19,58.53385849201632,1
20,58.53385849201633,1
21,58.53385849201633,1
22,58.53385849201633,1
23,58.53385849201632,1
24,58.53385849201633,1
25,58.53385849201633,1
26,58.53385849201633,1
27,58.53385849201633,1
28,58.53385849201633,1
29,58.53385849201633,1
30,58.53385849201633,1
31,58.53385849201633,1
32,58.53385849201633,1
33,58.53385849201633,1
34,58.53385849201633,1
35,58.53385849201633,1
36,58.533858492016336,1
37,58.53385849201633,1
38,58.533858492016336,1
39,58.53385849201633,1
40,58.53385849201633,1
41,58.53385849201633,1
42,58.533858492016336,1
43,58.53385849201633,1
44,58.533858492016336,1
45,58.53385849201633,1
46,58.53385849201633,1
47,58.53385849201633,1
48,58.53385849201633,1
49,58.53385849201632,1
50,58.53385849201632,1
51,58.53385849201633,1
52,58.533858492016336,1
53,58.533858492016336,1
54,58.533858492016336,1
55,58.53385849201632,1
56,58.53385849201633,1
57,58.533858492016336,1
58,58.533858492016336,1
59,58.533858492016336,1
60,58.53385849201633,1
61,58.53385849201632,1
62,58.53385849201633,1
63,58.53385849201633,1
64,58.53385849201633,1
65,58.53385849201633,1
66,58.53385849201633,1
67,58.533858492016336,1
68,0,0
69,2.457183812912305,0
70,6.194045754319568,0
71,11.9271459841313,0
72,22.049399385524225,0
73,44.0989920899826,0
74,50.16558022605385,0
75,52.852069990586656,0
76,36.73983296183561,0
77,18.43695089811939,0
78,32.27967672206688,0
79,25.703667841102465,0
80,31.90888866591954,0
81,53.20727409873911,0
82,8.360042810071256,0
83,21.030494815316025,0
84,50.26832220741234,0
85,53.23921788902778,0
86,23.61068307275697,0
87,38.172917574755544,0
88,48.87932442098861,0
89,52.42024526525499,0
90,14.109949742933146,0
91,38.021357478398976,0
92,51.231232596097016,0
93,52.32130345594467,0
94,54.303262241735304,0
95,16.394257282513173,0
96,32.571412599312836,0
97,3.3286956427912884,0
98,22.139160882783578,0
99,41.028655583701465,0
100,40.276787340399025,0
101,54.488543038577205,0
102,41.531754932552786,0
103,53.613941164304165,0
104,12.855367281065512,0
105,20.779673584546543,0
106,52.068952787364324,0
107,18.320876854842588,0
108,29.319081677851024,0
109,35.877548919912975,0
110,1.6345557354425466,0
111,12.738012000799557,0
112,41.90665723216657,0
113,53.45285053518104,0
114,52.57821210447142,0
115,5.907263467867175,0
116,12.297684277772696,0
117,51.523580886261634,0
118,16.404633886252405,0
119,34.77867620173955,0
120,43.54989531601646,0
121,53.81696157506886,0
122,28.13306660253436,0
123,41.35906059805487,0
124,32.72654459204583,0
125,53.024471635368855,0
126,11.20174857542132,0
127,13.380123191084593,0
128,53.61131004949972,0
129,28.74793598293063,0
130,34.44475122078661,0
131,42.27849942483466,0
132,50.48440751462975,0
133,53.38564125231343,0
134,39.498929849980975,0
