node,generation,is_leaf
0,29.61476218039863,1
1,29.614762180398632,1
2,29.61476218039863,1
3,29.61476218039863,1
4,29.61476218039863,1
5,29.61476218039863,1
6,29.61476218039863,1
7,29.61476218039863,1
8,29.61476218039863,1
9,29.61476218039863,1
10,29.61476218039863,1
11,29.61476218039863,1
12,29.61476218039863,1
13,29.61476218039863,1
14,29.614762180398625,1
15,29.61476218039863,1
16,29.61476218039863,1
17,29.61476218039863,1
18,29.61476218039863,1
19,29.61476218039863,1
20,29.61476218039863,1
21,29.61476218039863,1
22,29.61476218039863,1
23,29.61476218039863,1
24,29.61476218039863,1
25,29.61476218039863,1
26,29.61476218039863,1
27,29.61476218039863,1
28,29.61476218039863,1
29,29.61476218039863,1
30,29.614762180398632,1
31,29.61476218039863,1
32,29.61476218039863,1
33,29.61476218039863,1
34,29.61476218039863,1
35,29.61476218039863,1
36,29.61476218039863,1
37,29.61476218039863,1
38,29.61476218039863,1
39,29.614762180398632,1
40,29.61476218039863,1
41,29.61476218039863,1
42,29.61476218039863,1
43,29.61476218039863,1
44,29.61476218039863,1
45,29.61476218039863,1
46,29.61476218039863,1
47,29.61476218039863,1
48,29.61476218039863,1
49,29.614762180398632,1
50,29.61476218039863,1
51,29.61476218039863,1
52,29.61476218039863,1
53,29.61476218039863,1
54,29.61476218039863,1
55,29.61476218039863,1
56,29.61476218039863,1
57,29.61476218039863,1
58,29.61476218039863,1
59,29.61476218039863,1
60,29.61476218039863,1
61,29.61476218039863,1
62,29.61476218039863,1
63,29.61476218039863,1
64,29.61476218039863,1
65,29.61476218039863,1
66,29.61476218039863,1
67,29.61476218039863,1
68,29.61476218039863,1
69,29.61476218039863,1
70,29.61476218039863,1
71,29.61476218039863,1
72,29.61476218039863,1
73,29.61476218039863,1
74,29.61476218039863,1
75,29.61476218039863,1
76,29.61476218039863,1
77,29.61476218039863,1
78,29.61476218039863,1
79,29.61476218039863,1
80,29.61476218039863,1
81,29.61476218039863,1
82,29.61476218039863,1
83,29.61476218039863,1
84,29.61476218039863,1
85,29.61476218039863,1
86,29.61476218039863,1
87,29.61476218039863,1
88,29.61476218039863,1
89,29.61476218039863,1
90,29.61476218039863,1
91,29.61476218039863,1
92,29.61476218039863,1
93,29.614762180398632,1
94,29.614762180398632,1
95,29.61476218039863,1
96,29.614762180398625,1
97,29.61476218039863,1
98,29.614762180398632,1
99,29.61476218039863,1
100,29.61476218039863,1
101,29.61476218039863,1
102,29.61476218039863,1
103,29.61476218039863,1
104,29.61476218039863,1
105,29.61476218039863,1
106,29.61476218039863,1
107,29.61476218039863,1
108,29.61476218039863,1
109,29.61476218039863,1
110,29.61476218039863,1
111,29.614762180398632,1
112,29.614762180398632,1
113,29.61476218039863,1
114,29.61476218039863,1
115,29.614762180398632,1
116,29.61476218039863,1
117,29.61476218039863,1
118,29.61476218039863,1
119,29.61476218039863,1
120,29.61476218039863,1
121,29.61476218039863,1
122,29.61476218039863,1
123,0,0
124,3.481847032532329,0
125,8.431871611295321,0
126,17.710255676823145,0
127,26.730751812679227,0
128,10.153402564473069,0
129,12.978962845467166,0
130,20.5844996083092,0
131,8.318711533389354,0
132,16.201419316549952,0
133,13.055236204603698,0
134,0.9143753235742125,0
135,4.491193707938248,0
136,7.85878404849425,0
137,11.75184850233951,0
138,17.338258668044862,0
139,21.430367648819626,0
140,24.73946730480182,0
141,19.74927751424029,0
142,24.683754810109463,0
143,24.575510792944744,0
144,12.397071818796867,0
145,25.043119102285424,0
146,17.639205281999324,0
147,23.929514996165874,0
148,22.176457210174274,0
149,24.633719360283163,0
150,10.730886867420239,0
151,16.230557609897318,0
152,23.890891854445616,0
153,20.16611010681934,0
154,25.204627378042147,0
155,24.60012485979253,0
156,13.383860832113015,0
157,19.137658089663574,0
158,23.739854672532914,0
159,21.274733978162516,0
160,24.601907582611652,0
161,17.749980002019427,0
162,24.527984058248926,0
163,5.99782284560645,0
164,9.773573037832463,0
165,17.801419478459756,0
166,26.761820875351937,0
167,24.28825501830579,0
168,26.033213919830303,0
169,16.623224746481334,0
170,23.937821500592097,0
171,6.930665844418261,0
172,14.92962043668947,0
173,11.055357176791745,0
174,12.981698995423873,0
175,23.92302948588844,0
176,18.61956703559519,0
177,26.3180496844273,0
178,12.371578003800739,0
179,25.579624179512138,0
180,14.640628845457972,0
181,19.141787697411058,0
182,25.1324119663661,0
183,19.45284613808156,0
184,25.509748540169305,0
185,21.770669077609256,0
186,23.68211700607679,0
187,25.881293258420165,0
188,23.621647655170108,0
189,25.519621958867347,0
190,18.27930472799116,0
191,21.876317952420887,0
192,25.070877853594403,0
193,4.109989747756337,0
194,7.692713418012978,0
195,11.385052007891371,0
196,14.522120952679586,0
197,17.89085451943155,0
198,24.42540267907165,0
