node,generation,is_leaf
0,57.19336136413279,1
1,57.19336136413279,1
2,57.19336136413279,1
3,57.19336136413279,1
4,57.19336136413279,1
5,57.19336136413279,1
6,57.19336136413279,1
7,57.19336136413279,1
8,57.19336136413279,1
9,57.19336136413279,1
10,57.193361364132784,1
11,57.1933613641328,1
12,57.193361364132784,1
13,57.19336136413279,1
14,57.193361364132784,1
15,57.193361364132784,1
16,57.193361364132784,1
17,57.19336136413279,1
18,57.193361364132805,1
19,57.19336136413279,1
20,57.1933613641328,1
21,57.19336136413279,1
22,57.193361364132805,1
23,57.19336136413279,1
24,57.19336136413279,1
25,57.19336136413279,1
26,57.19336136413279,1
27,57.19336136413279,1
28,57.1933613641328,1
29,57.1933613641328,1
30,57.19336136413279,1
31,57.193361364132805,1
32,57.19336136413279,1
33,57.19336136413279,1
34,57.1933613641328,1
35,57.1933613641328,1
36,57.193361364132784,1
37,57.19336136413279,1
38,57.19336136413279,1
39,57.193361364132784,1
40,57.19336136413279,1
41,57.193361364132784,1
42,57.19336136413279,1
43,57.193361364132784,1
44,57.193361364132784,1
45,57.193361364132784,1
46,57.1933613641328,1
47,57.1933613641328,1
48,57.193361364132784,1
49,57.19336136413279,1
50,57.19336136413279,1
51,57.1933613641328,1
52,57.1933613641328,1
53,57.193361364132784,1
54,57.193361364132784,1
55,57.193361364132784,1
56,57.1933613641328,1
57,57.1933613641328,1
58,57.193361364132805,1
59,57.1933613641328,1
60,57.193361364132784,1
61,57.19336136413279,1
62,0,0
63,16.786604813392508,0
64,46.00739104446005,0
65,3.526519822100319,0
66,34.78455848543088,0
67,47.1119293666805,0
68,52.32664515344562,0
69,51.93942201777817,0
70,4.279582570817354,0
71,8.549148200973107,0
72,11.674377471927471,0
73,24.67409300837665,0
74,33.84922420783158,0
75,43.791088889463325,0
76,37.857690650257126,0
77,33.45188227553915,0
78,50.37416253299246,0
79,52.89202697602145,0
80,15.126113204782541,0
81,33.774641331650315,0
82,49.12037360258594,0
83,45.39320175678155,0
84,24.22780899484483,0
85,4.985063613565856,0
86,8.759147063339057,0
87,27.826237473209456,0
88,14.186650104265517,0
89,48.3157693325951,0
90,49.29340941463034,0
91,51.80973709507428,0
92,7.309571092414096,0
93,46.10317083373374,0
94,12.633241013339479,0
95,37.13891883616728,0
96,39.08942712368845,0
97,46.45659966940063,0
98,51.99631378683909,0
99,51.641163376220945,0
100,42.17805332697057,0
101,50.944053624209175,0
102,14.461807067852313,0
103,23.386599535158034,0
104,36.0799880580462,0
105,40.13693073566541,0
106,49.22950070459556,0
107,48.77764241654948,0
108,39.684225603132155,0
109,49.244072507409015,0
110,45.11221926495226,0
111,49.15509551119699,0
112,24.79115734528319,0
113,50.946342496862144,0
114,30.71521634479312,0
115,44.86404659875596,0
116,19.41854213135921,0
117,31.493239783510244,0
118,48.18568354962734,0
119,51.59487228442288,0
120,28.430556795544643,0
121,39.03511195110845,0
122,50.411103066595565,0
