node,generation,is_leaf
0,24.87847295846112,1
1,24.87847295846112,1
2,24.87847295846112,1
3,24.87847295846112,1
4,24.87847295846112,1
5,24.87847295846112,1
6,24.87847295846112,1
7,24.87847295846112,1
8,24.87847295846112,1
9,24.87847295846112,1
10,24.878472958461117,1
11,24.87847295846112,1
12,24.87847295846112,1
13,24.87847295846112,1
14,24.87847295846112,1
15,24.87847295846112,1
16,24.87847295846112,1
17,0,0
18,6.532727488299216,0
19,9.260968065459515,0
20,15.50593467273632,0
21,17.21541182787188,0
22,19.66526041324279,0
23,2.9988988793322306,0
24,19.24248156491779,0
25,22.58128324435002,0
26,8.161299620838854,0
27,21.92269417179565,0
28,10.37086312020068,0
29,15.410166750548932,0
30,20.044688839429536,0
31,21.66505199448163,0
32,16.93266377669346,0
