node,generation,is_leaf
0,56.53740111208265,1
1,56.53740111208265,1
2,56.53740111208265,1
3,56.53740111208265,1
4,56.53740111208265,1
5,56.53740111208265,1
6,56.53740111208265,1
7,56.53740111208265,1
8,56.53740111208265,1
9,56.53740111208265,1
10,56.53740111208265,1
11,56.53740111208265,1
12,56.53740111208265,1
13,56.53740111208265,1
14,56.53740111208265,1
15,56.53740111208265,1
16,56.53740111208265,1
17,56.53740111208265,1
18,56.53740111208265,1
19,56.53740111208265,1
20,56.53740111208265,1
21,56.53740111208265,1
22,56.53740111208265,1
23,56.53740111208265,1
24,56.53740111208265,1
25,56.53740111208265,1
26,56.537401112082655,1
27,56.53740111208265,1
28,56.53740111208265,1
29,56.53740111208265,1
30,56.53740111208265,1
31,56.53740111208265,1
32,56.53740111208265,1
33,56.53740111208265,1
34,56.53740111208265,1
35,56.53740111208265,1
36,56.53740111208265,1
37,56.53740111208265,1
38,56.53740111208265,1
39,56.53740111208265,1
40,56.53740111208265,1
41,56.53740111208265,1
42,56.53740111208265,1
43,56.53740111208265,1
44,56.53740111208265,1
45,56.53740111208265,1
46,56.53740111208265,1
47,56.53740111208265,1
48,56.53740111208265,1
49,56.53740111208265,1
50,56.53740111208265,1
51,56.53740111208265,1
52,56.53740111208265,1
53,56.53740111208265,1
54,56.53740111208265,1
55,56.53740111208265,1
56,56.53740111208265,1
57,56.53740111208265,1
58,56.53740111208265,1
59,56.53740111208265,1
60,56.53740111208265,1
61,56.53740111208265,1
62,56.53740111208265,1
63,56.53740111208265,1
64,56.53740111208265,1
65,0,0
66,1.735752807042843,0
67,45.16084357077746,0
68,4.851484476538239,0
69,17.216907671357518,0
70,38.23074103874153,0
71,42.67343285075909,0
72,47.21109884225939,0
73,50.71408762407223,0
74,27.624810226741936,0
75,52.67915597558378,0
76,30.299671691485788,0
77,48.68906296108387,0
78,45.01961097709528,0
79,51.49823309694936,0
80,47.62946994077373,0
81,48.95427171194792,0
82,51.386385303281216,0
83,7.563182865899591,0
84,30.75712656642216,0
85,51.3734991055873,0
86,44.96682007068546,0
87,11.483600676294522,0
88,20.28977393542631,0
89,48.56611345160184,0
90,49.46831788218524,0
91,51.90728103810972,0
92,22.974222800509473,0
93,29.800776630231123,0
94,34.76893851986732,0
95,40.78854134263362,0
96,48.62026995696227,0
97,51.141548684843066,0
98,33.11851849684088,0
99,44.93141137191404,0
100,51.55214181188488,0
101,16.068490959687765,0
102,23.830012802555487,0
103,34.435545899428064,0
104,38.46831405395217,0
105,25.507665549587564,0
106,49.390909720152465,0
107,51.69104460775892,0
108,38.37889665497029,0
109,22.91115537249371,0
110,0.9994125900506461,0
111,13.795106359534842,0
112,48.18957187503556,0
113,51.1993053009857,0
114,24.96243461460009,0
115,34.19657566486044,0
116,51.901697268084135,0
117,45.57808933041332,0
118,6.703464904589943,0
119,23.63356148180015,0
120,27.513925422667363,0
121,50.56880158092164,0
122,35.85082759519423,0
123,48.03217498935539,0
124,41.91638445247821,0
125,10.429296065548343,0
126,40.23083597264542,0
127,44.31421743982746,0
128,22.299966237467522,0
