node,generation,is_leaf
0,27.25438208413859,1
1,27.25438208413859,1
2,27.25438208413859,1
3,27.254382084138587,1
4,27.25438208413859,1
5,27.25438208413859,1
6,27.25438208413859,1
7,27.25438208413859,1
8,27.25438208413859,1
9,27.25438208413859,1
10,27.25438208413859,1
11,27.25438208413859,1
12,27.25438208413859,1
13,27.25438208413859,1
14,27.25438208413859,1
15,27.25438208413859,1
16,27.25438208413859,1
17,27.25438208413859,1
18,27.25438208413859,1
19,27.25438208413859,1
20,27.25438208413859,1
21,27.25438208413859,1
22,27.25438208413859,1
23,27.25438208413859,1
24,27.25438208413859,1
25,27.25438208413859,1
26,27.25438208413859,1
27,27.25438208413859,1
28,27.25438208413859,1
29,27.25438208413859,1
30,27.25438208413859,1
31,27.25438208413859,1
32,27.25438208413859,1
33,27.25438208413859,1
34,27.25438208413859,1
35,27.25438208413859,1
36,27.25438208413859,1
37,27.25438208413859,1
38,27.25438208413859,1
39,27.25438208413859,1
40,27.25438208413859,1
41,27.25438208413859,1
42,27.25438208413859,1
43,27.25438208413859,1
44,27.25438208413859,1
45,27.254382084138587,1
46,27.25438208413859,1
47,27.25438208413859,1
48,27.25438208413859,1
49,27.25438208413859,1
50,27.25438208413859,1
51,27.25438208413859,1
52,27.25438208413859,1
53,27.25438208413859,1
54,0,0
55,1.492540898554374,0
56,6.989393476206509,0
57,8.774019359290953,0
58,14.532585830438151,0
59,23.280015555203143,0
60,18.43001196136244,0
61,20.413110267408882,0
62,22.547306220894004,0
63,8.429956152732053,0
64,13.939713301482954,0
65,21.063484748423665,0
66,18.364294566775396,0
67,21.437650457556053,0
68,12.275527134644959,0
69,16.44811688817321,0
70,22.607860503150775,0
71,15.345005872679154,0
72,23.202392585091065,0
73,19.084407480761456,0
74,21.81076893288107,0
75,2.6381801948282373,0
76,8.648579708865682,0
77,19.52110003957898,0
78,22.66191767118811,0
79,11.437467696679436,0
80,12.6216378176684,0
81,21.525183313492192,0
82,19.200082598244986,0
83,21.78639345928592,0
84,12.542532534771043,0
85,21.791166654134848,0
86,14.461775028077126,0
87,21.90017865903925,0
88,18.32122039143116,0
89,21.44848888225459,0
90,0.7704451464583641,0
91,9.907704842150785,0
92,18.906162886966307,0
93,21.575667641691034,0
94,15.322427384198786,0
95,23.495148548552937,0
96,2.0460108625311157,0
97,9.318899744309281,0
98,15.677222358402414,0
99,22.060596111169378,0
100,21.139563582208925,0
101,12.658383525587565,0
102,20.69679746911192,0
103,14.143525602693213,0
104,18.675462229128193,0
105,19.88275277459611,0
106,22.373356338189453,0
