node,generation,is_leaf
0,27.86987798493255,1
1,27.86987798493255,1
2,27.86987798493255,1
3,27.869877984932558,1
4,27.869877984932547,1
5,27.86987798493255,1
6,27.86987798493255,1
7,27.86987798493255,1
8,27.86987798493255,1
9,27.869877984932547,1
10,27.86987798493255,1
11,27.86987798493255,1
12,27.86987798493255,1
13,27.869877984932547,1
14,27.86987798493255,1
15,27.86987798493255,1
16,27.86987798493255,1
17,27.86987798493255,1
18,27.86987798493255,1
19,27.86987798493255,1
20,27.86987798493255,1
21,27.86987798493255,1
22,27.86987798493255,1
23,27.86987798493255,1
24,27.86987798493255,1
25,27.86987798493255,1
26,27.869877984932547,1
27,27.86987798493255,1
28,27.86987798493255,1
29,27.86987798493255,1
30,27.86987798493255,1
31,27.86987798493255,1
32,27.86987798493255,1
33,27.86987798493255,1
34,27.86987798493255,1
35,27.86987798493255,1
36,27.86987798493255,1
37,27.86987798493255,1
38,27.86987798493255,1
39,27.86987798493255,1
40,27.86987798493255,1
41,27.86987798493255,1
42,27.86987798493255,1
43,27.869877984932547,1
44,27.869877984932554,1
45,27.869877984932554,1
46,27.869877984932547,1
47,27.86987798493255,1
48,27.869877984932554,1
49,27.86987798493255,1
50,27.86987798493255,1
51,27.86987798493255,1
52,27.869877984932558,1
53,27.86987798493255,1
54,27.86987798493255,1
55,27.869877984932547,1
56,27.86987798493255,1
57,27.86987798493255,1
58,27.86987798493255,1
59,27.86987798493255,1
60,27.86987798493255,1
61,27.86987798493255,1
62,27.86987798493255,1
63,27.86987798493255,1
64,27.86987798493255,1
65,27.86987798493255,1
66,27.86987798493255,1
67,27.86987798493255,1
68,27.86987798493255,1
69,27.869877984932547,1
70,27.86987798493255,1
71,27.869877984932547,1
72,27.86987798493255,1
73,27.86987798493255,1
74,27.86987798493255,1
75,27.86987798493255,1
76,27.86987798493255,1
77,27.86987798493255,1
78,27.86987798493255,1
79,27.86987798493255,1
80,27.86987798493255,1
81,27.86987798493255,1
82,27.86987798493255,1
83,27.86987798493255,1
84,27.86987798493255,1
85,0,0
86,4.564591898309345,0
87,7.064032795606014,0
88,8.417630518579088,0
89,10.66628160248641,0
90,13.975803945995098,0
91,16.825807167968215,0
92,21.60701588149349,0
93,23.796377846167776,0
94,20.009486927517877,0
95,20.07112860978706,0
96,7.600631980178022,0
97,9.541779139023124,0
98,15.047361102972333,0
99,22.111013497109525,0
100,19.22890214320065,0
101,22.041376912246374,0
102,13.04439079318579,0
103,17.68653243972798,0
104,20.914132615110518,0
105,23.720559246794032,0
106,20.83123475286407,0
107,23.077021743519065,0
108,14.98809256796869,0
109,20.08764537940271,0
110,22.575195842910727,0
111,16.574873790520428,0
112,22.632229841788735,0
113,20.61012450711658,0
114,23.127497461924015,0
115,8.641531431114963,0
116,12.708023263452729,0
117,20.946013340149,0
118,23.685094720056505,0
119,23.03610380875179,0
120,15.294623518784043,0
121,18.59411507945164,0
122,23.544974369100142,0
123,23.07379316109807,0
124,5.0881138807124024,0
125,10.310165033800544,0
126,24.27181894942181,0
127,20.033164265134307,0
128,20.080045548036537,0
129,20.13018539545153,0
130,10.124159238376862,0
131,13.279155790882061,0
132,16.93272827915019,0
133,0.9765092155113173,0
134,6.9222467604188616,0
135,23.996732289611924,0
136,8.73647744292716,0
137,12.46314101631955,0
138,18.08728396101411,0
139,16.145114287337513,0
140,9.010417930654153,0
141,19.42135992132931,0
142,13.573407317323655,0
143,18.564631873530303,0
144,19.508376244874036,0
145,22.212807279089972,0
146,15.647992246249833,0
147,22.25060700263027,0
148,19.84388533702932,0
149,22.689059537524578,0
150,5.138132043914553,0
151,10.091446510873162,0
152,14.456341359374278,0
153,20.302438309630904,0
154,22.780274652773183,0
155,19.62089411568453,0
156,22.652258781139828,0
157,14.233310404877635,0
158,22.39471807443765,0
159,17.350857689690393,0
160,23.168295415536132,0
161,22.469383773276206,0
162,9.336668187601305,0
163,22.182203359509344,0
164,15.485270420630627,0
165,21.688428820267326,0
166,16.168912615257426,0
167,22.686184942681837,0
168,22.485094152600574,0
