node,generation,is_leaf
0,24.91567921510316,1
1,24.91567921510316,1
2,24.915679215103157,1
3,24.91567921510316,1
4,24.915679215103157,1
5,24.915679215103157,1
6,24.91567921510316,1
7,24.91567921510316,1
8,24.91567921510316,1
9,24.91567921510316,1
10,24.915679215103157,1
11,24.91567921510316,1
12,24.91567921510316,1
13,24.915679215103157,1
14,24.91567921510316,1
15,24.915679215103157,1
16,24.91567921510316,1
17,24.91567921510316,1
18,24.91567921510316,1
19,24.91567921510316,1
20,24.91567921510316,1
21,24.91567921510316,1
22,24.91567921510316,1
23,24.91567921510316,1
24,24.91567921510316,1
25,24.915679215103157,1
26,24.91567921510316,1
27,24.915679215103157,1
28,24.91567921510316,1
29,24.91567921510316,1
30,0,0
31,7.116726694455391,0
32,19.40027102810363,0
33,22.15675030476218,0
34,22.026803193698406,0
35,8.252887702783482,0
36,9.737979897977764,0
37,13.9391625429039,0
38,21.262893687673213,0
39,18.558425613770492,0
40,20.62410235925733,0
41,11.423578471709218,0
42,1.0147401393677065,0
43,11.83589415728732,0
44,21.532844223234115,0
45,4.22413181971535,0
46,11.644502588341785,0
47,7.726463527338964,0
48,8.187890819365009,0
49,10.397127123008628,0
50,16.063490597277607,0
51,17.662231709184997,0
52,20.38803890944429,0
53,13.647177894879603,0
54,16.685417326719023,0
55,19.858877208832702,0
56,15.768428346954027,0
57,17.31543955830221,0
58,20.043621698864392,0
