node,generation,is_leaf
0,38.97088295247497,1
1,38.97088295247497,1
2,38.97088295247497,1
3,38.97088295247497,1
4,38.97088295247498,1
5,38.97088295247497,1
6,38.97088295247497,1
7,38.97088295247497,1
8,38.97088295247497,1
9,38.97088295247497,1
10,38.97088295247497,1
11,38.97088295247497,1
12,38.97088295247497,1
13,38.97088295247497,1
14,38.97088295247497,1
15,38.97088295247497,1
16,38.97088295247497,1
17,38.97088295247497,1
18,38.97088295247497,1
19,38.97088295247497,1
20,38.97088295247497,1
21,38.97088295247497,1
22,38.97088295247497,1
23,38.97088295247497,1
24,38.970882952474966,1
25,38.97088295247497,1
26,38.97088295247498,1
27,38.97088295247497,1
28,38.970882952474966,1
29,38.97088295247497,1
30,38.97088295247497,1
31,38.970882952474966,1
32,0,0
33,8.567866443706595,0
34,33.31370594987246,0
35,9.181961011181183,0
36,16.923305541567846,0
37,28.238320752701554,0
38,28.116619214163595,0
39,15.424430045546252,0
40,32.2385426932264,0
41,34.33401180095156,0
42,22.119686534114713,0
43,31.586201916191747,0
44,24.50534481347509,0
45,28.58374831325034,0
46,32.86716891827295,0
47,27.55273658775682,0
48,33.355766170630936,0
49,33.04901961559732,0
50,4.01492951604024,0
51,14.144493094088098,0
52,26.631091090068878,0
53,34.50226471874497,0
54,25.22830791140285,0
55,28.72648790274194,0
56,32.811635377273085,0
57,28.57004112399829,0
58,31.92261695090326,0
59,13.000756367875532,0
60,26.38526965152156,0
61,23.87656579971002,0
62,35.0702949721304,0
