node,generation,is_leaf
0,56.66174203850883,1
1,56.66174203850883,1
2,56.66174203850882,1
3,56.661742038508834,1
4,56.66174203850883,1
5,56.66174203850882,1
6,56.66174203850883,1
7,56.661742038508834,1
8,56.66174203850882,1
9,56.661742038508834,1
10,56.661742038508834,1
11,56.66174203850883,1
12,56.661742038508834,1
13,56.66174203850882,1
14,56.66174203850882,1
15,56.66174203850883,1
16,56.661742038508834,1
17,56.66174203850882,1
18,56.661742038508834,1
19,56.66174203850882,1
20,56.66174203850882,1
21,56.66174203850882,1
22,56.661742038508834,1
23,56.66174203850883,1
24,56.661742038508834,1
25,56.66174203850882,1
26,56.66174203850882,1
27,56.66174203850883,1
28,56.661742038508834,1
29,56.66174203850882,1
30,56.661742038508834,1
31,56.661742038508834,1
32,56.66174203850882,1
33,56.66174203850883,1
34,56.66174203850883,1
35,56.66174203850883,1
36,56.66174203850882,1
37,56.661742038508834,1
38,56.66174203850882,1
39,56.66174203850883,1
40,56.66174203850883,1
41,56.66174203850882,1
42,56.66174203850883,1
43,56.66174203850882,1
44,56.661742038508834,1
45,56.66174203850881,1
46,56.66174203850883,1
47,56.66174203850883,1
48,56.66174203850882,1
49,56.66174203850883,1
50,56.661742038508834,1
51,56.66174203850883,1
52,56.66174203850883,1
53,56.66174203850883,1
54,56.66174203850883,1
55,56.66174203850882,1
56,56.66174203850883,1
57,56.66174203850883,1
58,56.66174203850883,1
59,56.66174203850883,1
60,56.661742038508834,1
61,56.66174203850883,1
62,56.66174203850881,1
63,56.66174203850882,1
64,56.66174203850883,1
65,56.661742038508834,1
66,56.66174203850882,1
67,56.66174203850883,1
68,56.66174203850883,1
69,56.66174203850883,1
70,56.66174203850883,1
71,56.661742038508834,1
72,56.66174203850882,1
73,56.66174203850883,1
74,56.66174203850883,1
75,56.66174203850883,1
76,56.66174203850883,1
77,56.66174203850883,1
78,56.661742038508834,1
79,56.66174203850882,1
80,56.66174203850881,1
81,56.66174203850882,1
82,56.66174203850883,1
83,56.66174203850882,1
84,56.661742038508834,1
85,56.66174203850883,1
86,56.66174203850883,1
87,56.66174203850881,1
88,56.66174203850883,1
89,56.66174203850882,1
90,56.66174203850883,1
91,56.66174203850883,1
92,56.66174203850882,1
93,56.66174203850882,1
94,56.66174203850883,1
95,56.66174203850883,1
96,56.66174203850883,1
97,56.66174203850883,1
98,56.66174203850883,1
99,56.661742038508834,1
100,56.66174203850883,1
101,56.661742038508834,1
102,0,0
103,5.838710901056444,0
104,23.755773426528464,0
105,38.880509723536164,0
106,27.94807858697963,0
107,32.46623686294966,0
108,52.090745131337854,0
109,38.02535135310295,0
110,47.25050298300362,0
111,49.86855980362338,0
112,52.18527401609712,0
113,41.15638116629573,0
114,45.108571723695036,0
115,51.41970292117381,0
116,47.93285546765226,0
117,49.354953337560325,0
118,51.72905698519882,0
119,14.16052563179938,0
120,23.057294651889677,0
121,44.65521823397002,0
122,36.826950385958455,0
123,19.332028227325836,0
124,28.143879477452252,0
125,35.3095838252156,0
126,44.83538245738706,0
127,49.35622685192991,0
128,34.66590357850633,0
129,38.88966869707515,0
130,1.3392221327245437,0
131,5.346279882511936,0
132,12.789611635797392,0
133,26.70130207173692,0
134,19.977761216360577,0
135,51.95181836256665,0
136,47.32552261220089,0
137,52.629282935154095,0
138,7.674102035237048,0
139,10.842993945644345,0
140,32.12189204797968,0
141,42.48850871767287,0
142,47.796500370505086,0
143,40.47549288484517,0
144,52.31260030805909,0
145,12.291219257519678,0
146,48.61390283475781,0
147,51.5051069226531,0
148,18.565008716197283,0
149,42.966673705463606,0
150,52.48318428757881,0
151,46.48625791849325,0
152,52.123848218795615,0
153,49.163410373144245,0
154,51.90530027570967,0
155,3.033379390659533,0
156,16.25641166808522,0
157,51.38063361834283,0
158,53.16214457576114,0
159,32.26819420031522,0
160,50.14208172793302,0
161,44.71723473093687,0
162,51.727913218321554,0
163,5.580132003041726,0
164,10.9122506626628,0
165,30.730354967867665,0
166,24.447598051255625,0
167,30.04206322880654,0
168,35.41047693193508,0
169,44.49777905773023,0
170,48.68418429988472,0
171,31.404179893586125,0
172,40.410105279611116,0
173,48.821878587624965,0
174,48.57417330288979,0
175,39.11376084441798,0
176,48.577227563299445,0
177,47.894013571974604,0
178,26.704536010967185,0
179,39.23161321606314,0
180,44.4615977188289,0
181,45.83180477936911,0
182,49.317710665516465,0
183,43.223396892098016,0
184,47.77547387125988,0
185,33.86726479292096,0
186,9.16677693229716,0
187,23.45009665537571,0
188,29.86176207549179,0
189,52.44807261937445,0
190,10.547180712868482,0
191,18.912777189693138,0
192,42.841351182636885,0
193,51.54625838749337,0
194,14.061431206499435,0
195,35.69236230356924,0
196,40.24956290916499,0
197,52.140869204627315,0
198,25.00637754234895,0
199,35.15693351858782,0
200,50.24309679013144,0
201,27.696056985779407,0
202,46.833364996065214,0
