node,generation,is_leaf
0,38.05051562579608,1
1,38.05051562579608,1
2,38.05051562579608,1
3,38.05051562579608,1
4,38.05051562579607,1
5,38.05051562579608,1
6,38.05051562579608,1
7,38.05051562579608,1
8,38.05051562579607,1
9,38.05051562579608,1
10,38.05051562579608,1
11,38.05051562579608,1
12,38.05051562579608,1
13,38.05051562579608,1
14,38.05051562579608,1
15,38.05051562579608,1
16,38.05051562579607,1
17,38.05051562579607,1
18,38.05051562579608,1
19,38.05051562579608,1
20,38.05051562579608,1
21,38.05051562579608,1
22,38.05051562579608,1
23,38.05051562579607,1
24,38.05051562579608,1
25,38.05051562579607,1
26,38.05051562579608,1
27,38.05051562579608,1
28,38.05051562579608,1
29,38.05051562579608,1
30,38.05051562579608,1
31,38.05051562579608,1
32,38.05051562579608,1
33,38.05051562579607,1
34,38.05051562579608,1
35,38.05051562579608,1
36,38.05051562579607,1
37,38.05051562579608,1
38,38.05051562579608,1
39,38.05051562579608,1
40,0,0
41,10.794190512946813,0
42,26.835481813385492,0
43,34.53427222183659,0
44,19.71639797803509,0
45,0.7781478801637718,0
46,6.824346539788202,0
47,14.010519405689148,0
48,23.256662555431298,0
49,32.57951629477246,0
50,34.35415308938032,0
51,4.186264144006515,0
52,9.671610925458904,0
53,30.940938217818683,0
54,31.679784507383815,0
55,33.80938861132152,0
56,12.715377188612567,0
57,21.25010715239533,0
58,31.694117465203,0
59,33.81120440418175,0
60,6.925001285248321,0
61,29.896217054902,0
62,33.009116265790155,0
63,16.833998906072345,0
64,19.778827742698663,0
65,34.48806266893078,0
66,21.91878028232749,0
67,27.5612754611789,0
68,33.938145573921105,0
69,32.32117133688192,0
70,34.21647890617719,0
71,27.305116693499286,0
72,33.950657776518426,0
73,28.584184659714495,0
74,34.40918035767017,0
75,30.275382989173373,0
76,30.678734467397323,0
77,31.42808378932018,0
78,33.61445783613946,0
