node,generation,is_leaf
0,28.10045212368052,1
1,28.10045212368052,1
2,28.10045212368052,1
3,28.10045212368052,1
4,28.10045212368052,1
5,28.10045212368052,1
6,28.10045212368052,1
7,28.10045212368052,1
8,28.10045212368052,1
9,28.10045212368052,1
10,28.10045212368052,1
11,28.10045212368052,1
12,28.10045212368052,1
13,28.10045212368052,1
14,28.10045212368052,1
15,28.10045212368052,1
16,28.10045212368052,1
17,28.10045212368052,1
18,28.10045212368052,1
19,28.10045212368052,1
20,28.10045212368052,1
21,28.10045212368052,1
22,28.10045212368052,1
23,0,0
24,2.8948078893795,0
25,8.207987927685906,0
26,16.089343639869426,0
27,17.88181488562003,0
28,23.63421383640086,0
29,8.769743610769776,0
30,11.040356152149073,0
31,20.597951168197934,0
32,23.27201459196152,0
33,3.410037449562239,0
34,6.031509633839736,0
35,20.057556995409797,0
36,14.45962480265548,0
37,23.366654768260446,0
38,1.9194569615732355,0
39,5.657956631695971,0
40,14.731079563543503,0
41,22.798853316469913,0
42,17.43380568580642,0
43,5.564213269419298,0
44,21.23859367250249,0
