node,generation,is_leaf
0,35.728111124390104,1
1,35.728111124390104,1
2,35.728111124390104,1
3,35.728111124390104,1
4,35.728111124390104,1
5,35.728111124390104,1
6,35.728111124390104,1
7,35.728111124390104,1
8,35.728111124390104,1
9,35.728111124390104,1
10,35.728111124390104,1
11,35.728111124390104,1
12,35.728111124390104,1
13,35.728111124390104,1
14,35.728111124390104,1
15,35.728111124390104,1
16,35.728111124390104,1
17,35.728111124390104,1
18,35.728111124390104,1
19,35.728111124390104,1
20,35.728111124390104,1
21,35.728111124390104,1
22,35.728111124390104,1
23,35.728111124390104,1
24,35.728111124390104,1
25,35.728111124390104,1
26,35.728111124390104,1
27,35.728111124390104,1
28,35.728111124390104,1
29,35.728111124390104,1
30,35.728111124390104,1
31,35.728111124390104,1
32,35.728111124390104,1
33,35.728111124390104,1
34,35.728111124390104,1
35,35.728111124390104,1
36,35.728111124390104,1
37,35.728111124390104,1
38,35.728111124390104,1
39,35.728111124390104,1
40,35.728111124390104,1
41,35.728111124390104,1
42,35.728111124390104,1
43,35.728111124390104,1
44,35.728111124390104,1
45,35.728111124390104,1
46,35.728111124390104,1
47,35.728111124390104,1
48,35.728111124390104,1
49,35.728111124390104,1
50,35.728111124390104,1
51,35.728111124390104,1
52,35.728111124390104,1
53,35.728111124390104,1
54,35.728111124390104,1
55,35.728111124390104,1
56,35.728111124390104,1
57,35.728111124390104,1
58,35.728111124390104,1
59,35.728111124390104,1
60,35.728111124390104,1
61,35.728111124390104,1
62,35.728111124390104,1
63,35.728111124390104,1
64,35.728111124390104,1
65,35.728111124390104,1
66,35.728111124390104,1
67,35.728111124390104,1
68,35.728111124390104,1
69,35.728111124390104,1
70,0,0
71,7.1409667972669055,0
72,15.66738952309461,0
73,31.287360319935445,0
74,32.838769635760855,0
75,10.084115789429603,0
76,0.6948385618577646,0
77,3.3925445591480425,0
78,1.3450296327793296,0
79,5.296705639620356,0
80,10.407930333682252,0
81,1.7006364470578745,0
82,4.851531940361184,0
83,6.162255063605439,0
84,19.27481086572197,0
85,12.768904829932595,0
86,17.902536622781184,0
87,5.042355067615894,0
88,9.319837140416595,0
89,28.540170797137502,0
90,15.936667655293615,0
91,6.715772835424968,0
92,8.171972763293606,0
93,17.778030567541876,0
94,32.064591794970525,0
95,27.254318516612354,0
96,10.236516954772437,0
97,16.07438256935114,0
98,31.83969294788328,0
99,18.35742176609338,0
100,32.234463462427065,0
101,6.963964703123143,0
102,11.91522216253886,0
103,16.92177498926998,0
104,8.915138337838176,0
105,12.466236779047222,0
106,19.48143849846853,0
107,10.347153078116413,0
108,11.68670432957519,0
109,17.146026287292322,0
110,22.219843614590168,0
111,15.635975418082992,0
112,24.867748392764636,0
113,10.808865699520506,0
114,15.574492220384059,0
115,22.50946306672811,0
116,17.49096803802718,0
117,12.208274764680791,0
118,15.52653436024978,0
119,17.88682989111042,0
120,23.48762129952378,0
121,29.94198895630488,0
122,29.353263437342513,0
123,16.78816473452078,0
124,21.692421678619795,0
125,19.38191294185302,0
126,22.23664222162372,0
127,25.43652535245085,0
128,30.626790442670085,0
129,30.398103467373332,0
130,24.300679334387187,0
131,30.890608688863004,0
132,29.66478916456544,0
133,15.490756275661187,0
134,31.477513856024718,0
135,17.685335090081296,0
136,26.354985226812644,0
137,1.8920633704540677,0
138,6.661876882052244,0
