node,generation,is_leaf
0,27.399378986203022,1
1,27.399378986203022,1
2,27.399378986203022,1
3,27.399378986203022,1
4,27.399378986203022,1
5,27.399378986203022,1
6,27.399378986203022,1
7,27.399378986203022,1
8,27.399378986203022,1
9,27.399378986203022,1
10,27.39937898620302,1
11,27.399378986203025,1
12,27.399378986203022,1
13,27.399378986203022,1
14,27.399378986203022,1
15,27.399378986203025,1
16,27.399378986203022,1
17,27.399378986203025,1
18,27.399378986203022,1
19,27.399378986203022,1
20,27.399378986203022,1
21,27.399378986203025,1
22,27.399378986203022,1
23,27.399378986203022,1
24,27.399378986203022,1
25,27.399378986203025,1
26,27.399378986203022,1
27,27.399378986203022,1
28,27.399378986203022,1
29,27.39937898620302,1
30,27.399378986203025,1
31,27.399378986203025,1
32,27.399378986203022,1
33,27.399378986203022,1
34,27.399378986203022,1
35,0,0
36,8.575274588358738,0
37,6.511412716690316,0
38,14.174508195986084,0
39,15.821192094514764,0
40,16.30869145076934,0
41,20.35031226316175,0
42,21.068768781411723,0
43,24.75378665235574,0
44,22.6341528909566,0
45,19.37045106667808,0
46,15.09159250134893,0
47,20.107152117990026,0
48,23.303945800397216,0
49,23.71945258651268,0
50,24.888191276128516,0
51,9.505305921390502,0
52,14.533494268946788,0
53,15.957325337718071,0
54,23.834331893663418,0
55,17.041280812719492,0
56,19.42868897971049,0
57,20.585459823519983,0
58,24.465444885830507,0
59,12.289847755863086,0
60,16.967202447689964,0
61,15.548732862420241,0
62,20.684376643810957,0
63,25.4202337579478,0
64,24.363032116087457,0
65,25.40083726705174,0
66,20.460645217970722,0
67,22.294625298346826,0
68,23.909647108302504,0
