node,generation,is_leaf
0,49.39747235688729,1
1,49.397472356887285,1
2,49.397472356887285,1
3,49.397472356887285,1
4,49.397472356887285,1
5,49.397472356887285,1
6,49.397472356887285,1
7,49.397472356887285,1
8,49.397472356887285,1
9,49.397472356887285,1
10,49.397472356887285,1
11,49.397472356887285,1
12,49.397472356887285,1
13,49.397472356887285,1
14,49.39747235688728,1
15,49.39747235688728,1
16,49.397472356887285,1
17,49.397472356887285,1
18,49.39747235688729,1
19,49.39747235688728,1
20,49.397472356887285,1
21,49.397472356887285,1
22,49.397472356887285,1
23,49.397472356887285,1
24,49.39747235688729,1
25,49.39747235688728,1
26,49.397472356887285,1
27,49.397472356887285,1
28,49.39747235688729,1
29,49.397472356887285,1
30,49.397472356887285,1
31,49.397472356887285,1
32,49.397472356887285,1
33,49.397472356887285,1
34,49.397472356887285,1
35,0,0
36,10.58050154482622,0
37,18.183634026169567,0
38,29.999494926383804,0
39,37.33383142291476,0
40,23.982574318778664,0
41,33.63063860628287,0
42,38.231099344679016,0
43,42.67029395300836,0
44,35.45250051247609,0
45,43.02156202262082,0
46,42.16047065627941,0
47,25.75699124102402,0
48,31.551411728600392,0
49,36.992638960732094,0
50,41.21253443671761,0
51,33.195013786789936,0
52,41.96556881345578,0
53,41.33606021599474,0
54,17.739057808371246,0
55,29.432187537596647,0
56,35.29926397297995,0
57,26.31467544181702,0
58,30.946197109232873,0
59,44.846597192492474,0
60,33.541461856993415,0
61,37.95788774026429,0
62,44.24355431776734,0
63,41.27510827165893,0
64,43.84570009097838,0
65,7.712050503928644,0
66,39.762787233489185,0
67,14.05810937002331,0
68,40.32332010266972,0
