node,generation,is_leaf
0,58.378381049113536,1
1,58.37838104911354,1
2,58.37838104911353,1
3,58.37838104911354,1
4,58.378381049113536,1
5,58.378381049113536,1
6,58.37838104911354,1
7,58.37838104911354,1
8,58.378381049113536,1
9,58.37838104911353,1
10,58.378381049113536,1
11,58.378381049113536,1
12,58.37838104911354,1
13,58.37838104911353,1
14,58.37838104911353,1
15,58.37838104911353,1
16,58.37838104911353,1
17,58.37838104911354,1
18,58.37838104911354,1
19,58.378381049113536,1
20,58.378381049113536,1
21,58.37838104911353,1
22,58.37838104911354,1
23,58.37838104911354,1
24,58.378381049113536,1
25,58.37838104911354,1
26,58.37838104911354,1
27,58.378381049113536,1
28,58.37838104911354,1
29,58.378381049113536,1
30,58.378381049113536,1
31,58.37838104911353,1
32,58.378381049113536,1
33,58.378381049113536,1
34,58.378381049113536,1
35,58.37838104911354,1
36,58.378381049113536,1
37,58.378381049113536,1
38,58.37838104911353,1
39,58.378381049113536,1
40,58.378381049113536,1
41,58.37838104911353,1
42,58.378381049113536,1
43,58.378381049113536,1
44,58.378381049113536,1
45,58.37838104911353,1
46,58.378381049113536,1
47,58.37838104911354,1
48,58.37838104911353,1
49,58.37838104911354,1
50,58.37838104911354,1
51,58.378381049113536,1
52,58.37838104911353,1
53,58.37838104911354,1
54,58.378381049113536,1
55,58.37838104911354,1
56,58.37838104911354,1
57,58.37838104911353,1
58,58.378381049113536,1
59,58.378381049113536,1
60,58.37838104911354,1
61,58.378381049113536,1
62,58.378381049113536,1
63,58.37838104911353,1
64,58.37838104911353,1
65,58.378381049113536,1
66,58.378381049113536,1
67,58.37838104911353,1
68,58.378381049113536,1
69,58.378381049113536,1
70,58.37838104911353,1
71,58.37838104911354,1
72,58.37838104911353,1
73,58.378381049113536,1
74,58.378381049113536,1
75,58.378381049113536,1
76,58.378381049113536,1
77,58.378381049113536,1
78,58.37838104911354,1
79,58.37838104911353,1
80,58.378381049113536,1
81,58.37838104911353,1
82,58.37838104911353,1
83,58.378381049113536,1
84,58.37838104911353,1
85,58.378381049113536,1
86,58.378381049113536,1
87,58.378381049113536,1
88,58.378381049113536,1
89,58.37838104911354,1
90,58.37838104911354,1
91,58.37838104911354,1
92,58.37838104911353,1
93,58.378381049113536,1
94,58.378381049113536,1
95,58.378381049113536,1
96,58.37838104911354,1
97,58.378381049113536,1
98,58.378381049113536,1
99,58.37838104911354,1
100,58.378381049113536,1
101,58.378381049113536,1
102,58.37838104911354,1
103,58.37838104911353,1
104,58.378381049113536,1
105,58.378381049113536,1
106,58.37838104911354,1
107,58.37838104911353,1
108,58.37838104911354,1
109,58.378381049113536,1
110,58.378381049113536,1
111,58.37838104911354,1
112,58.378381049113536,1
113,58.378381049113536,1
114,58.37838104911354,1
115,58.378381049113536,1
116,58.37838104911353,1
117,58.378381049113536,1
118,58.378381049113536,1
119,58.37838104911354,1
120,58.37838104911353,1
121,58.37838104911353,1
122,58.37838104911354,1
123,58.37838104911353,1
124,58.37838104911353,1
125,58.37838104911353,1
126,58.378381049113536,1
127,58.37838104911353,1
128,58.378381049113536,1
129,58.37838104911354,1
130,58.37838104911354,1
131,58.378381049113536,1
132,58.378381049113536,1
133,58.37838104911354,1
134,58.37838104911354,1
135,58.37838104911353,1
136,58.37838104911353,1
137,58.378381049113536,1
138,58.378381049113536,1
139,58.378381049113536,1
140,58.378381049113536,1
141,58.378381049113536,1
142,58.37838104911354,1
143,58.378381049113536,1
144,58.37838104911354,1
145,58.378381049113536,1
146,58.378381049113536,1
147,58.378381049113536,1
148,58.37838104911353,1
149,58.37838104911353,1
150,58.37838104911354,1
151,58.378381049113536,1
152,58.37838104911353,1
153,58.37838104911354,1
154,58.37838104911353,1
155,58.378381049113536,1
156,58.37838104911354,1
157,58.37838104911354,1
158,58.37838104911353,1
159,58.378381049113536,1
160,58.37838104911354,1
161,58.378381049113536,1
162,58.37838104911354,1
163,58.37838104911354,1
164,58.37838104911353,1
165,58.378381049113536,1
166,58.378381049113536,1
167,58.378381049113536,1
168,58.378381049113536,1
169,58.37838104911354,1
170,58.37838104911353,1
171,58.378381049113536,1
172,58.37838104911354,1
173,58.37838104911354,1
174,0,0
175,5.664735432650097,0
176,10.794226669633076,0
177,13.78057884777025,0
178,18.762796597952295,0
179,31.609135487238174,0
180,39.870214130209384,0
181,47.26977390483922,0
182,51.59010932289021,0
183,45.903144407917246,0
184,33.56769922786583,0
185,53.09543522688913,0
186,27.818068700954953,0
187,42.496558747575946,0
188,47.258127324472156,0
189,53.5717922453414,0
190,45.797690897393295,0
191,51.775512995873804,0
192,54.13740544599532,0
193,16.00384932383578,0
194,44.18321205105367,0
195,54.06311044067112,0
196,26.312839322355487,0
197,38.4265719999171,0
198,13.397132564670919,0
199,33.769974173936,0
200,41.52457360135736,0
201,15.746994148711359,0
202,29.288299465174322,0
203,39.917984160998174,0
204,43.76004466368602,0
205,47.04063564648117,0
206,50.83884453402363,0
207,54.741464859363184,0
208,53.311617160150526,0
209,54.92927508934532,0
210,50.413572096380065,0
211,54.77290061102214,0
212,52.675602733789034,0
213,54.54219994398337,0
214,22.349068858851915,0
215,33.10570797590411,0
216,44.952940550687785,0
217,32.15037215606074,0
218,38.80318719469845,0
219,33.75744451873442,0
220,36.81821020400264,0
221,7.4907499585443915,0
222,16.457873337419386,0
223,42.6931665052139,0
224,51.23474195217206,0
225,53.83876633694686,0
226,40.50201022122002,0
227,46.40395666197119,0
228,51.976751529663616,0
229,54.242836254352014,0
230,51.211794545224386,0
231,53.695676497620404,0
232,8.758245149152351,0
233,15.28864566843108,0
234,34.16400656378815,0
