node,generation,is_leaf
0,29.8617869758041,1
1,29.861786975804108,1
2,29.8617869758041,1
3,29.861786975804108,1
4,29.861786975804105,1
5,29.861786975804105,1
6,29.861786975804105,1
7,29.861786975804105,1
8,29.861786975804105,1
9,29.861786975804105,1
10,29.8617869758041,1
11,29.861786975804108,1
12,29.861786975804105,1
13,29.8617869758041,1
14,29.861786975804105,1
15,29.861786975804105,1
16,29.861786975804105,1
17,29.861786975804105,1
18,29.861786975804105,1
19,29.861786975804105,1
20,29.8617869758041,1
21,29.861786975804105,1
22,29.861786975804105,1
23,29.861786975804105,1
24,29.861786975804105,1
25,29.8617869758041,1
26,29.861786975804105,1
27,29.861786975804105,1
28,29.8617869758041,1
29,29.8617869758041,1
30,29.861786975804105,1
31,29.861786975804108,1
32,29.861786975804105,1
33,29.861786975804105,1
34,29.861786975804105,1
35,29.861786975804105,1
36,29.861786975804105,1
37,29.861786975804108,1
38,29.861786975804108,1
39,29.861786975804105,1
40,29.861786975804105,1
41,29.8617869758041,1
42,29.8617869758041,1
43,29.861786975804105,1
44,29.861786975804105,1
45,29.861786975804105,1
46,29.861786975804105,1
47,29.861786975804108,1
48,29.8617869758041,1
49,29.861786975804108,1
50,29.8617869758041,1
51,29.8617869758041,1
52,29.861786975804105,1
53,29.861786975804108,1
54,29.861786975804105,1
55,29.8617869758041,1
56,29.8617869758041,1
57,29.861786975804105,1
58,29.861786975804105,1
59,29.861786975804105,1
60,29.861786975804105,1
61,29.8617869758041,1
62,29.8617869758041,1
63,29.861786975804105,1
64,29.861786975804105,1
65,29.861786975804105,1
66,29.8617869758041,1
67,29.861786975804108,1
68,29.8617869758041,1
69,29.861786975804108,1
70,29.861786975804105,1
71,29.8617869758041,1
72,0,0
73,1.57267619291731,0
74,12.537971446403077,0
75,23.71447149304362,0
76,22.29465735507736,0
77,25.853537641683396,0
78,23.53049042140225,0
79,25.61842375739129,0
80,4.284260552967485,0
81,8.877786639409496,0
82,17.57135917380546,0
83,24.579700861979653,0
84,23.158957495449794,0
85,1.4162767948876223,0
86,5.015093715725296,0
87,18.516793933063862,0
88,25.034109513763397,0
89,23.421956491771397,0
90,7.708592565750035,0
91,17.446402013591385,0
92,21.060323971785913,0
93,24.98637308076209,0
94,19.569513416893187,0
95,25.723064015794897,0
96,23.728646022538264,0
97,10.76260119264678,0
98,14.769679470437751,0
99,18.03032906328312,0
100,24.361130348822655,0
101,24.16314722228642,0
102,16.673507913598378,0
103,24.58336177582014,0
104,20.225745917189034,0
105,23.32249222425598,0
106,13.093822496521561,0
107,25.286372117543433,0
108,16.131162716205004,0
109,23.723332878753446,0
110,20.539937615992592,0
111,25.73888939379039,0
112,24.60998833513773,0
113,4.534067764734516,0
114,6.750545536329987,0
115,14.740838814415266,0
116,18.6243697356349,0
117,24.576569145969117,0
118,24.272424283481758,0
119,16.95667089900767,0
120,24.163650243551462,0
121,23.227100934891887,0
122,10.775052067223314,0
123,21.802854198646052,0
124,12.566326630955103,0
125,21.627035785773458,0
126,23.976210058464634,0
127,26.254571777387184,0
128,23.33773543626752,0
129,25.546451686098127,0
130,15.555342875047867,0
131,21.481529450670635,0
132,24.280615380608424,0
133,20.787194390822314,0
134,23.97808946323648,0
135,5.06972329218803,0
136,6.035256041966534,0
137,21.22712980861536,0
138,25.684183411932366,0
139,23.773055136187992,0
140,24.556217551506897,0
141,25.074963959881,0
142,26.56033978521496,0
