node,generation,is_leaf
0,57.75926430673317,1
1,57.75926430673317,1
2,57.75926430673317,1
3,57.759264306733165,1
4,57.75926430673317,1
5,57.759264306733165,1
6,57.75926430673317,1
7,57.75926430673317,1
8,57.759264306733165,1
9,57.75926430673317,1
10,57.759264306733165,1
11,57.759264306733165,1
12,57.75926430673317,1
13,57.75926430673317,1
14,57.75926430673317,1
15,57.75926430673317,1
16,57.75926430673317,1
17,57.75926430673317,1
18,57.75926430673317,1
19,57.75926430673317,1
20,57.75926430673317,1
21,57.75926430673317,1
22,57.75926430673317,1
23,57.75926430673317,1
24,57.75926430673317,1
25,57.75926430673317,1
26,57.759264306733165,1
27,57.75926430673317,1
28,57.75926430673317,1
29,57.759264306733165,1
30,57.75926430673317,1
31,57.75926430673317,1
32,57.75926430673317,1
33,57.75926430673317,1
34,57.75926430673317,1
35,57.75926430673317,1
36,57.75926430673317,1
37,57.75926430673318,1
38,57.75926430673317,1
39,57.759264306733165,1
40,57.75926430673317,1
41,57.75926430673318,1
42,57.75926430673317,1
43,57.75926430673317,1
44,57.75926430673318,1
45,57.75926430673317,1
46,57.75926430673317,1
47,57.75926430673317,1
48,57.75926430673317,1
49,57.75926430673317,1
50,57.75926430673317,1
51,57.759264306733165,1
52,57.75926430673317,1
53,57.75926430673317,1
54,57.75926430673317,1
55,57.75926430673317,1
56,57.75926430673317,1
57,57.75926430673317,1
58,57.759264306733165,1
59,57.75926430673317,1
60,57.75926430673318,1
61,57.75926430673317,1
62,57.75926430673317,1
63,57.75926430673317,1
64,57.759264306733165,1
65,57.75926430673317,1
66,57.75926430673317,1
67,57.75926430673317,1
68,57.75926430673317,1
69,57.759264306733165,1
70,57.75926430673317,1
71,57.759264306733165,1
72,57.75926430673317,1
73,57.75926430673317,1
74,57.75926430673318,1
75,57.75926430673317,1
76,57.75926430673317,1
77,57.75926430673317,1
78,57.75926430673317,1
79,57.75926430673317,1
80,57.75926430673317,1
81,57.75926430673317,1
82,57.759264306733165,1
83,57.759264306733165,1
84,57.75926430673317,1
85,57.75926430673317,1
86,57.75926430673317,1
87,57.75926430673317,1
88,57.75926430673317,1
89,57.75926430673317,1
90,57.759264306733165,1
91,57.75926430673317,1
92,57.75926430673317,1
93,57.75926430673317,1
94,57.75926430673317,1
95,57.75926430673317,1
96,57.75926430673318,1
97,57.75926430673317,1
98,57.75926430673317,1
99,57.75926430673317,1
100,57.75926430673317,1
101,57.759264306733165,1
102,57.75926430673317,1
103,57.75926430673318,1
104,57.759264306733165,1
105,57.75926430673317,1
106,57.75926430673317,1
107,57.759264306733165,1
108,57.75926430673317,1
109,57.75926430673317,1
110,57.75926430673317,1
111,57.75926430673317,1
112,57.75926430673317,1
113,57.75926430673317,1
114,57.75926430673317,1
115,57.75926430673317,1
116,57.75926430673317,1
117,57.75926430673317,1
118,57.759264306733165,1
119,57.75926430673317,1
120,57.75926430673317,1
121,57.75926430673317,1
122,57.75926430673317,1
123,57.75926430673317,1
124,57.75926430673317,1
125,57.75926430673317,1
126,57.75926430673317,1
127,57.75926430673317,1
128,57.75926430673317,1
129,57.75926430673318,1
130,57.75926430673317,1
131,57.75926430673318,1
132,57.75926430673317,1
133,57.75926430673317,1
134,57.75926430673317,1
135,57.75926430673317,1
136,57.75926430673317,1
137,57.759264306733165,1
138,57.75926430673317,1
139,57.75926430673317,1
140,57.75926430673317,1
141,57.759264306733165,1
142,57.75926430673318,1
143,57.75926430673317,1
144,57.75926430673318,1
145,57.75926430673317,1
146,57.75926430673317,1
147,57.75926430673317,1
148,57.75926430673317,1
149,57.75926430673317,1
150,57.75926430673317,1
151,57.759264306733165,1
