node,generation,is_leaf
0,59.930296358890274,1
1,59.93029635889029,1
2,59.93029635889028,1
3,59.93029635889029,1
4,59.93029635889029,1
5,59.93029635889028,1
6,59.93029635889028,1
7,59.93029635889028,1
8,59.93029635889029,1
9,59.930296358890274,1
10,59.93029635889028,1
11,59.93029635889028,1
12,59.93029635889028,1
13,59.930296358890274,1
14,59.930296358890274,1
15,59.93029635889028,1
16,59.930296358890274,1
17,59.93029635889028,1
18,59.93029635889028,1
19,59.93029635889028,1
20,59.93029635889028,1
21,59.930296358890274,1
22,59.930296358890274,1
23,59.93029635889028,1
24,59.93029635889028,1
25,59.93029635889029,1
26,59.93029635889028,1
27,59.93029635889028,1
28,59.93029635889028,1
29,59.93029635889028,1
30,59.93029635889028,1
31,59.93029635889029,1
32,59.93029635889028,1
33,59.93029635889028,1
34,59.930296358890274,1
35,59.930296358890274,1
36,59.930296358890274,1
37,59.93029635889028,1
38,59.93029635889028,1
39,59.93029635889028,1
40,59.93029635889028,1
41,59.930296358890274,1
42,59.93029635889029,1
43,59.93029635889028,1
44,59.93029635889028,1
45,59.93029635889028,1
46,59.93029635889028,1
47,59.93029635889028,1
48,59.93029635889028,1
49,59.93029635889028,1
50,59.93029635889028,1
51,59.93029635889029,1
52,59.93029635889028,1
53,59.93029635889028,1
54,59.93029635889028,1
55,59.93029635889028,1
56,59.93029635889028,1
57,59.93029635889028,1
58,59.93029635889029,1
59,59.93029635889028,1
60,59.93029635889029,1
61,59.93029635889028,1
62,59.93029635889028,1
63,59.93029635889028,1
64,59.930296358890274,1
65,59.93029635889028,1
66,59.93029635889028,1
67,59.93029635889029,1
68,59.93029635889028,1
69,59.93029635889029,1
70,59.93029635889028,1
71,59.93029635889028,1
72,59.93029635889029,1
73,59.93029635889028,1
74,59.930296358890274,1
75,59.93029635889028,1
76,59.93029635889029,1
77,59.93029635889029,1
78,59.930296358890274,1
79,59.93029635889029,1
80,59.93029635889028,1
81,59.93029635889028,1
82,59.93029635889029,1
83,59.93029635889028,1
84,59.93029635889028,1
85,59.930296358890274,1
86,59.93029635889029,1
87,59.93029635889028,1
88,59.93029635889028,1
89,59.93029635889029,1
90,59.93029635889028,1
91,59.93029635889028,1
92,59.93029635889028,1
93,59.93029635889028,1
94,59.93029635889028,1
95,59.93029635889028,1
96,59.93029635889028,1
97,59.93029635889028,1
98,59.93029635889029,1
99,59.93029635889028,1
100,59.930296358890274,1
101,59.93029635889028,1
102,59.93029635889028,1
103,59.93029635889028,1
104,59.93029635889029,1
105,59.93029635889029,1
