node,generation,is_leaf
0,39.43063794262929,1
1,39.43063794262929,1
2,39.43063794262928,1
3,39.43063794262929,1
4,39.43063794262929,1
5,39.43063794262929,1
6,39.43063794262929,1
7,39.43063794262929,1
8,39.43063794262928,1
9,39.43063794262929,1
10,39.430637942629296,1
11,39.43063794262929,1
12,39.43063794262929,1
13,39.43063794262929,1
14,39.43063794262929,1
15,39.430637942629296,1
16,39.43063794262929,1
17,39.43063794262929,1
18,39.43063794262929,1
19,39.43063794262929,1
20,39.43063794262929,1
21,39.43063794262929,1
22,39.43063794262929,1
23,39.43063794262929,1
24,39.43063794262929,1
25,39.43063794262929,1
26,39.43063794262929,1
27,39.43063794262929,1
28,39.43063794262929,1
29,39.43063794262929,1
30,39.43063794262929,1
31,39.43063794262929,1
32,39.43063794262929,1
33,39.43063794262929,1
34,39.43063794262929,1
35,39.43063794262929,1
36,39.43063794262928,1
37,39.43063794262929,1
38,39.43063794262929,1
39,39.43063794262929,1
40,39.43063794262929,1
41,39.43063794262929,1
42,39.43063794262929,1
43,39.43063794262929,1
44,39.43063794262929,1
45,39.43063794262929,1
46,39.43063794262929,1
47,39.43063794262929,1
48,39.43063794262929,1
49,39.43063794262929,1
50,39.43063794262929,1
51,39.43063794262929,1
52,39.43063794262929,1
53,39.43063794262929,1
54,39.43063794262929,1
55,39.43063794262929,1
56,39.43063794262929,1
57,39.43063794262928,1
58,39.43063794262929,1
59,39.43063794262929,1
60,39.43063794262929,1
61,39.43063794262929,1
62,39.43063794262929,1
63,39.43063794262929,1
64,39.43063794262929,1
65,39.43063794262929,1
66,39.43063794262929,1
67,39.43063794262929,1
68,39.43063794262929,1
69,39.43063794262929,1
70,39.43063794262929,1
71,39.43063794262929,1
72,39.43063794262929,1
73,39.43063794262929,1
74,39.43063794262929,1
75,39.43063794262929,1
76,39.43063794262929,1
77,39.430637942629296,1
78,39.43063794262929,1
79,39.43063794262929,1
80,39.43063794262929,1
81,39.43063794262929,1
82,39.43063794262929,1
83,39.43063794262929,1
84,39.43063794262929,1
85,39.43063794262929,1
86,39.43063794262929,1
87,39.43063794262929,1
88,39.43063794262929,1
89,39.43063794262929,1
90,39.43063794262929,1
91,39.43063794262929,1
92,39.43063794262929,1
93,39.43063794262928,1
94,39.43063794262929,1
95,39.43063794262929,1
96,39.43063794262929,1
97,39.43063794262929,1
98,39.43063794262929,1
99,39.43063794262929,1
100,39.430637942629296,1
101,39.43063794262929,1
102,39.43063794262929,1
103,39.43063794262929,1
104,39.43063794262929,1
105,39.43063794262929,1
106,39.43063794262929,1
107,39.43063794262929,1
108,39.43063794262929,1
109,39.43063794262929,1
110,39.43063794262929,1
111,39.43063794262929,1
112,39.43063794262928,1
113,39.43063794262929,1
114,39.43063794262929,1
115,39.43063794262929,1
116,39.43063794262929,1
117,39.43063794262929,1
118,39.43063794262929,1
119,39.43063794262929,1
120,39.43063794262929,1
121,39.43063794262929,1
122,39.43063794262929,1
123,39.43063794262929,1
124,39.43063794262929,1
125,39.43063794262929,1
126,39.43063794262928,1
127,39.43063794262929,1
128,39.43063794262929,1
129,39.43063794262929,1
130,39.43063794262929,1
131,39.43063794262929,1
132,39.43063794262929,1
133,39.43063794262929,1
134,39.43063794262929,1
135,39.43063794262929,1
136,39.43063794262929,1
137,39.43063794262929,1
138,39.43063794262929,1
139,39.43063794262929,1
140,39.43063794262929,1
141,39.43063794262929,1
142,39.43063794262929,1
143,39.43063794262929,1
144,39.43063794262929,1
145,39.430637942629296,1
146,39.43063794262929,1
147,39.43063794262929,1
148,39.43063794262929,1
149,39.43063794262929,1
150,39.43063794262929,1
151,39.43063794262929,1
152,39.43063794262929,1
153,39.43063794262929,1
154,39.43063794262929,1
155,39.43063794262929,1
156,39.43063794262929,1
157,39.43063794262929,1
158,39.43063794262929,1
159,39.43063794262929,1
160,39.43063794262929,1
161,39.43063794262929,1
162,39.43063794262929,1
163,39.43063794262929,1
164,39.43063794262929,1
165,39.43063794262928,1
166,39.43063794262929,1
167,39.43063794262929,1
168,39.43063794262929,1
169,39.43063794262929,1
170,39.43063794262929,1
171,39.43063794262929,1
172,39.43063794262929,1
173,39.43063794262929,1
174,39.43063794262929,1
175,39.43063794262929,1
176,39.43063794262929,1
177,39.43063794262929,1
178,39.43063794262929,1
179,39.43063794262929,1
180,39.43063794262929,1
181,39.43063794262929,1
182,39.43063794262929,1
183,39.43063794262929,1
184,39.43063794262929,1
185,39.43063794262929,1
186,39.43063794262929,1
187,39.43063794262929,1
188,39.43063794262929,1
189,39.430637942629296,1
190,39.43063794262929,1
191,39.43063794262928,1
192,39.43063794262929,1
193,39.43063794262929,1
194,39.43063794262929,1
195,39.43063794262929,1
196,39.43063794262929,1
197,39.43063794262929,1
198,39.43063794262929,1
199,39.43063794262929,1
200,39.43063794262929,1
201,39.43063794262929,1
202,39.43063794262929,1
203,39.43063794262929,1
204,39.43063794262929,1
205,39.43063794262929,1
206,39.43063794262929,1
207,39.43063794262929,1
208,39.43063794262929,1
209,39.43063794262929,1
210,39.43063794262929,1
211,39.43063794262929,1
212,39.43063794262929,1
213,39.43063794262929,1
214,39.43063794262929,1
215,39.43063794262929,1
216,39.43063794262929,1
217,39.43063794262929,1
218,39.43063794262928,1
219,39.43063794262929,1
220,39.43063794262929,1
221,39.430637942629296,1
222,39.43063794262929,1
223,39.43063794262929,1
224,39.430637942629296,1
225,39.43063794262929,1
226,39.43063794262929,1
227,39.43063794262929,1
228,39.43063794262929,1
229,39.43063794262929,1
230,39.43063794262929,1
231,39.43063794262929,1
232,39.43063794262929,1
233,39.43063794262929,1
234,39.43063794262929,1
235,39.43063794262929,1
236,39.43063794262929,1
237,39.43063794262929,1
238,39.43063794262929,1
239,39.43063794262929,1
240,39.43063794262929,1
241,39.43063794262929,1
242,39.43063794262929,1
243,39.43063794262929,1
244,39.43063794262929,1
245,39.43063794262929,1
246,39.43063794262929,1
247,39.43063794262929,1
248,39.43063794262929,1
249,39.43063794262929,1
250,39.430637942629296,1
251,39.43063794262929,1
252,39.43063794262929,1
253,39.43063794262929,1
254,39.43063794262929,1
255,39.43063794262929,1
256,39.43063794262929,1
257,39.43063794262929,1
258,39.43063794262929,1
259,39.43063794262929,1
260,39.43063794262929,1
261,39.43063794262928,1
262,39.43063794262928,1
263,39.43063794262928,1
264,39.43063794262929,1
265,39.43063794262929,1
266,39.43063794262929,1
267,39.43063794262929,1
268,39.43063794262929,1
269,39.43063794262929,1
270,39.43063794262929,1
271,39.43063794262929,1
272,39.43063794262929,1
273,39.43063794262929,1
274,39.43063794262929,1
275,39.43063794262929,1
276,39.43063794262929,1
277,39.43063794262929,1
278,39.43063794262929,1
279,39.43063794262929,1
280,39.43063794262929,1
281,39.43063794262929,1
282,39.43063794262929,1
283,39.430637942629296,1
284,39.43063794262929,1
285,39.43063794262929,1
286,39.43063794262929,1
287,39.43063794262929,1
288,39.43063794262929,1
289,39.43063794262929,1
290,39.43063794262929,1
291,39.43063794262929,1
292,39.43063794262929,1
293,39.43063794262929,1
294,39.43063794262928,1
295,39.43063794262929,1
296,0,0
297,3.5216181400431807,0
298,6.180008676958401,0
299,14.453229386397119,0
300,32.80528917677645,0
301,20.03488691285128,0
302,10.209644688657672,0
303,12.966413144941338,0
304,20.4931134199869,0
305,26.640724169749493,0
306,29.891394779746882,0
307,24.81280243855725,0
308,12.649234634519651,0
309,14.774835236796008,0
310,20.376767309535992,0
311,25.82978907244175,0
312,32.97064350724748,0
313,32.487039480849234,0
