node,generation,is_leaf
0,29.03695295209763,1
1,29.03695295209763,1
2,29.03695295209763,1
3,29.03695295209763,1
4,29.03695295209763,1
5,29.03695295209763,1
6,29.03695295209763,1
7,29.03695295209763,1
8,29.03695295209763,1
9,29.03695295209763,1
10,29.03695295209763,1
11,29.03695295209763,1
12,29.03695295209763,1
13,29.03695295209763,1
14,29.03695295209763,1
15,29.03695295209763,1
16,29.03695295209763,1
17,29.03695295209763,1
18,29.03695295209763,1
19,29.03695295209763,1
20,29.036952952097632,1
21,29.03695295209763,1
22,29.03695295209763,1
23,29.03695295209763,1
24,29.03695295209763,1
25,29.03695295209763,1
26,29.03695295209763,1
27,29.03695295209763,1
28,29.03695295209763,1
29,29.03695295209763,1
30,29.03695295209763,1
31,29.03695295209763,1
32,29.03695295209763,1
33,29.03695295209763,1
34,29.03695295209763,1
35,29.03695295209763,1
36,29.03695295209763,1
37,29.03695295209763,1
38,29.036952952097632,1
39,29.03695295209763,1
40,29.03695295209763,1
41,29.03695295209763,1
42,29.03695295209763,1
43,29.03695295209763,1
44,29.036952952097625,1
45,29.036952952097625,1
46,29.03695295209763,1
47,29.03695295209763,1
48,29.03695295209763,1
49,29.03695295209763,1
50,29.03695295209763,1
51,29.03695295209763,1
52,29.03695295209763,1
53,29.03695295209763,1
54,29.03695295209763,1
55,29.03695295209763,1
56,29.03695295209763,1
57,29.036952952097625,1
58,29.03695295209763,1
59,29.03695295209763,1
60,29.03695295209763,1
61,29.03695295209763,1
62,29.03695295209763,1
63,29.03695295209763,1
64,29.03695295209763,1
65,29.03695295209763,1
66,29.03695295209763,1
67,29.03695295209763,1
68,29.03695295209763,1
69,29.03695295209763,1
70,29.03695295209763,1
71,29.03695295209763,1
72,29.03695295209763,1
73,29.03695295209763,1
74,29.03695295209763,1
75,29.03695295209763,1
76,29.03695295209763,1
77,29.03695295209763,1
78,29.03695295209763,1
79,29.03695295209763,1
80,29.03695295209763,1
81,29.03695295209763,1
82,29.03695295209763,1
83,29.03695295209763,1
84,29.03695295209763,1
85,29.03695295209763,1
86,29.03695295209763,1
87,29.03695295209763,1
88,29.03695295209763,1
89,29.03695295209763,1
90,29.03695295209763,1
91,29.03695295209763,1
92,29.03695295209763,1
93,29.03695295209763,1
94,29.03695295209763,1
95,29.03695295209763,1
96,29.03695295209763,1
97,29.03695295209763,1
98,29.03695295209763,1
99,29.03695295209763,1
100,29.03695295209763,1
101,29.03695295209763,1
102,29.03695295209763,1
103,29.03695295209763,1
104,29.036952952097632,1
105,29.03695295209763,1
106,29.036952952097625,1
107,29.03695295209763,1
108,29.036952952097632,1
109,29.03695295209763,1
110,29.03695295209763,1
111,29.03695295209763,1
112,29.03695295209763,1
113,29.03695295209763,1
114,29.03695295209763,1
115,29.03695295209763,1
116,29.03695295209763,1
117,29.03695295209763,1
118,29.03695295209763,1
119,29.03695295209763,1
120,29.03695295209763,1
121,29.03695295209763,1
122,29.036952952097625,1
123,29.03695295209763,1
124,29.03695295209763,1
125,29.03695295209763,1
126,29.03695295209763,1
127,29.03695295209763,1
128,29.03695295209763,1
129,29.03695295209763,1
130,29.03695295209763,1
131,29.03695295209763,1
132,29.03695295209763,1
133,29.036952952097625,1
134,29.03695295209763,1
135,29.03695295209763,1
136,0,0
137,1.58798985343034,0
138,5.532555469007935,0
139,9.577373241291614,0
140,19.41128466723226,0
141,25.271604688507416,0
142,16.634291927623373,0
143,19.448033279481642,0
144,24.68076246919001,0
145,23.840526005215892,0
146,19.03148301993413,0
147,23.310362863210973,0
148,20.915662421802118,0
149,24.200164553230483,0
150,8.76708441409006,0
151,15.186902964719524,0
152,18.223426696797212,0
153,23.95139064088694,0
154,23.814825011891067,0
155,17.86106666454459,0
156,24.02987659615048,0
157,23.248731658099626,0
158,12.60259253333735,0
159,17.20261935921998,0
160,20.273251529642685,0
161,23.714031253970884,0
162,20.13809441352113,0
163,23.059081293280904,0
164,15.746511678250368,0
165,18.26520379537893,0
166,24.028839746605843,0
167,23.910905466326778,0
168,2.3967881933912523,0
169,3.3983976218440652,0
170,7.1025230069449385,0
171,17.073880083189955,0
172,25.42194441071996,0
173,8.666222430213125,0
174,14.210615714606805,0
175,20.597858145287418,0
176,23.32561981320464,0
177,13.012553045163973,0
178,18.705353455208055,0
179,21.97564798706324,0
180,23.15127990682657,0
181,25.108332620932945,0
182,15.069468332037935,0
183,19.099798102253825,0
184,25.04425914920036,0
185,20.67396164383154,0
186,22.415133138881966,0
187,24.476215864855938,0
188,16.62012356198315,0
189,21.777286600623807,0
190,24.043473087040045,0
191,6.457304929633338,0
192,11.012114318028264,0
193,23.091492869397293,0
194,23.12673140178517,0
195,2.7130926211592588,0
196,6.66092762148714,0
197,10.283178095450932,0
198,13.351690114776344,0
199,17.91462509576847,0
200,14.199337975620242,0
201,22.730383157878304,0
202,16.235830118193,0
203,18.793156589065312,0
204,22.32829226295822,0
205,18.153225597056753,0
206,20.50754533730383,0
207,25.429049189447028,0
208,22.265757363382967,0
209,23.152174224889322,0
210,25.01435202107774,0
211,11.291703035773835,0
212,8.74666367565511,0
213,15.454525233564766,0
214,18.453445096006945,0
215,24.18283833068656,0
216,23.49552503190594,0
217,17.743801776547606,0
218,23.840526005215892,0
219,23.203348676268586,0
220,0.8993409828894485,0
221,2.929768233821026,0
222,10.688784823775457,0
223,13.658552522020223,0
224,20.047386348603215,0
225,24.889257133083493,0
226,24.2937531827412,0
227,13.185620797675432,0
228,17.135144889961403,0
229,20.723413445348505,0
230,23.742457111913232,0
231,18.364886694325044,0
232,24.427421627661204,0
233,23.286876988520387,0
234,6.409696668075192,0
235,11.427288157806714,0
236,19.551905316608,0
237,22.666578815184618,0
238,14.711106115925107,0
239,20.282564380275826,0
240,23.667359044939598,0
241,11.271895597930389,0
242,17.338932957053707,0
243,21.147183830887222,0
244,23.724423710491006,0
245,19.83899551902278,0
246,23.874197557381073,0
247,16.85415012384008,0
248,18.52505535423542,0
249,23.84077389911342,0
250,23.697171127799585,0
251,1.8561300885334333,0
252,14.668998052139877,0
253,4.681185914703281,0
254,13.02810811865946,0
255,16.666273302770428,0
256,24.099093661008318,0
257,20.173674719274622,0
258,23.088566369472463,0
259,14.33402162304179,0
260,21.238627282687663,0
261,23.835254768064623,0
262,16.21737160694809,0
263,23.243634649776507,0
264,20.51180582962491,0
265,23.58035888573282,0
266,10.063932403491286,0
267,14.719438583477089,0
268,19.438311598554343,0
269,20.638884941757198,0
270,23.33516271188167,0
