node,generation,is_leaf
0,37.38022733981067,1
1,37.38022733981067,1
2,37.38022733981067,1
3,37.38022733981067,1
4,37.38022733981067,1
5,37.38022733981067,1
6,37.38022733981067,1
7,37.38022733981067,1
8,37.38022733981067,1
9,37.38022733981067,1
10,37.38022733981067,1
11,37.38022733981067,1
12,37.38022733981067,1
13,37.380227339810666,1
14,37.38022733981067,1
15,37.38022733981067,1
16,37.38022733981067,1
17,37.38022733981067,1
18,37.38022733981067,1
19,37.38022733981067,1
20,37.38022733981067,1
21,37.38022733981067,1
22,37.38022733981067,1
23,37.38022733981067,1
24,37.380227339810666,1
25,37.38022733981067,1
26,37.38022733981067,1
27,37.38022733981067,1
28,37.38022733981067,1
29,37.38022733981067,1
30,37.38022733981067,1
31,37.38022733981067,1
32,37.38022733981067,1
33,37.38022733981067,1
34,37.38022733981067,1
35,37.38022733981067,1
36,37.38022733981067,1
37,37.38022733981068,1
38,37.38022733981067,1
39,37.38022733981067,1
40,37.38022733981067,1
41,37.38022733981068,1
42,37.38022733981067,1
43,37.38022733981067,1
44,37.38022733981067,1
45,37.38022733981067,1
46,37.38022733981067,1
47,37.38022733981067,1
48,37.38022733981067,1
49,37.38022733981067,1
50,37.38022733981067,1
51,37.38022733981067,1
52,37.38022733981067,1
53,37.38022733981067,1
54,37.38022733981067,1
55,37.38022733981067,1
56,37.38022733981067,1
57,37.38022733981067,1
58,37.38022733981067,1
59,37.38022733981067,1
60,37.38022733981067,1
61,37.38022733981067,1
62,37.38022733981067,1
63,37.38022733981067,1
64,37.38022733981067,1
65,37.38022733981067,1
66,37.38022733981067,1
67,37.38022733981068,1
68,37.38022733981067,1
69,37.38022733981067,1
70,37.38022733981068,1
71,37.38022733981067,1
72,37.38022733981067,1
73,0,0
74,1.2924005563654433,0
75,20.260388642462942,0
76,32.95370276092739,0
77,5.443340039872506,0
78,11.220024909426833,0
79,15.967033421279961,0
80,18.180236561712917,0
81,20.896251411789212,0
82,30.346796739988715,0
83,24.11669362909499,0
84,31.318964743123033,0
85,28.466822943394597,0
86,32.06231195513118,0
87,19.932934960765067,0
88,30.755965003598543,0
89,23.269400639900617,0
90,26.84880607665299,0
91,30.950842887579824,0
92,26.763455134359216,0
93,30.27170556719785,0
94,14.03433070316969,0
95,20.74195013842405,0
96,25.00578704024135,0
97,31.90283074989778,0
98,28.00565060935559,0
99,31.765845845215807,0
100,8.01340484688129,0
101,28.28257955246398,0
102,19.89480302722583,0
103,29.704569244200556,0
104,32.090518676177595,0
105,20.368698808015065,0
106,28.02684183889197,0
107,30.68170819063707,0
108,33.10833900250474,0
109,1.238498627708715,0
110,10.483508884255066,0
111,24.120494097861233,0
112,4.5123673610717105,0
113,19.49239782891227,0
114,21.606569808924853,0
115,21.384251815277626,0
116,24.48945125539143,0
117,28.382179707765516,0
118,22.33371062869822,0
119,22.799381099145542,0
120,25.599051867045453,0
121,32.03732277679276,0
122,26.583907678595477,0
123,32.70758178928952,0
124,29.117439749267966,0
125,29.952043694652087,0
126,32.29383892928012,0
127,9.700391180879382,0
128,21.981895074295345,0
129,32.255216456928785,0
130,26.78227621546344,0
131,31.1112967450565,0
132,12.42420314981499,0
133,19.28301834115125,0
134,25.180704257192964,0
135,31.87658005286377,0
136,30.87554109814291,0
137,24.29882442463051,0
138,32.24838795323241,0
139,15.199442027281162,0
140,17.234651858463504,0
141,21.894935407247097,0
142,30.4145185605245,0
143,27.041463821303612,0
144,30.3409422038331,0
