node,generation,is_leaf
0,45.754047785225985,1
1,45.754047785225985,1
2,45.754047785225985,1
3,45.754047785225985,1
4,45.754047785225985,1
5,45.754047785225985,1
6,45.75404778522598,1
7,45.754047785225985,1
8,45.754047785225985,1
9,45.75404778522598,1
10,45.754047785225985,1
11,45.754047785225985,1
12,45.754047785225985,1
13,45.754047785225985,1
14,45.754047785225985,1
15,45.75404778522598,1
16,45.75404778522598,1
17,45.754047785225985,1
18,45.75404778522599,1
19,45.754047785225985,1
20,45.754047785225985,1
21,45.754047785225985,1
22,45.754047785225985,1
23,45.754047785225985,1
24,45.754047785225985,1
25,45.754047785225985,1
26,45.754047785225985,1
27,45.75404778522598,1
28,45.754047785225985,1
29,45.754047785225985,1
30,45.75404778522598,1
31,45.75404778522599,1
32,45.754047785225985,1
33,45.754047785225985,1
34,45.754047785225985,1
35,45.754047785225985,1
36,45.754047785225985,1
37,45.754047785225985,1
38,45.754047785225985,1
39,45.754047785225985,1
40,45.754047785225985,1
41,45.754047785225985,1
42,45.754047785225985,1
43,45.754047785225985,1
44,45.75404778522598,1
45,45.754047785225985,1
46,45.754047785225985,1
47,45.754047785225985,1
48,45.754047785225985,1
49,45.754047785225985,1
50,45.754047785225985,1
51,45.754047785225985,1
52,45.754047785225985,1
53,45.754047785225985,1
54,45.754047785225985,1
55,45.754047785225985,1
56,45.75404778522598,1
57,45.75404778522598,1
58,45.754047785225985,1
59,45.75404778522598,1
60,45.754047785225985,1
61,45.754047785225985,1
62,45.754047785225985,1
63,45.754047785225985,1
64,45.75404778522598,1
65,45.754047785225985,1
66,45.754047785225985,1
67,45.754047785225985,1
68,45.754047785225985,1
69,0,0
70,14.118840416241806,0
71,18.800199401508358,0
72,19.694251771410762,0
73,25.3035825495734,0
74,28.67473709877393,0
75,33.40710492168347,0
76,39.81883104132576,0
77,41.936857147571516,0
78,37.0872584461165,0
79,24.401191405464854,0
80,42.24372165519175,0
81,28.30420453288684,0
82,38.07541214238745,0
83,42.3174419175308,0
84,40.28417478977823,0
85,42.07602499722624,0
86,30.248196561222745,0
87,39.9514151062218,0
88,42.05935912341197,0
89,33.45311389647658,0
90,38.33824641646716,0
91,39.42721905437942,0
92,41.50723715611227,0
93,16.59338925859669,0
94,28.391282462593878,0
95,31.29124794194166,0
96,40.1017875338947,0
97,34.389588033543525,0
98,35.950425559656864,0
99,38.78037426530441,0
100,42.490103163362285,0
101,40.900077184771604,0
102,42.64856684023803,0
103,28.198636064794012,0
104,30.995544343729666,0
105,12.848034046254497,0
106,18.349768494988126,0
107,31.028898605570113,0
108,21.058472076485373,0
109,31.11802523757367,0
110,34.7268948380081,0
111,35.672931145135564,0
112,24.655025648119228,0
113,28.396702880271828,0
114,31.07403712767623,0
115,36.200021675050984,0
116,16.035905417554126,0
117,21.712269760168013,0
118,28.228135794059096,0
119,34.62789302606135,0
120,41.71977300487364,0
121,43.14207025256757,0
122,28.553771410377426,0
123,29.265130502927818,0
124,31.414800299318983,0
125,34.573207290277715,0
126,39.83477564350024,0
127,40.422781705771214,0
128,42.14356417825523,0
129,36.18628974625992,0
130,40.28515208010184,0
131,42.266380555693885,0
132,40.11761878722936,0
133,40.272315414690894,0
134,40.5291354945407,0
135,41.040867476720344,0
136,42.55374090525325,0
