node,generation,is_leaf
0,29.77139367640888,1
1,29.77139367640888,1
2,29.77139367640888,1
3,29.77139367640888,1
4,29.77139367640888,1
5,29.771393676408884,1
6,29.77139367640888,1
7,29.77139367640888,1
8,29.77139367640888,1
9,29.77139367640888,1
10,29.77139367640888,1
11,29.77139367640888,1
12,29.771393676408877,1
13,29.771393676408877,1
14,29.771393676408877,1
15,29.771393676408877,1
16,29.77139367640888,1
17,29.771393676408884,1
18,29.771393676408877,1
19,29.771393676408877,1
20,29.771393676408884,1
21,29.77139367640888,1
22,29.771393676408884,1
23,29.771393676408884,1
24,29.77139367640888,1
25,29.771393676408884,1
26,29.771393676408877,1
27,29.77139367640888,1
28,29.771393676408877,1
29,29.77139367640888,1
30,29.77139367640888,1
31,29.77139367640888,1
32,29.77139367640888,1
33,29.771393676408877,1
34,29.771393676408884,1
35,29.77139367640888,1
36,29.771393676408884,1
37,29.771393676408884,1
38,29.77139367640888,1
39,29.771393676408877,1
40,29.77139367640888,1
41,29.77139367640888,1
42,29.771393676408877,1
43,29.77139367640888,1
44,29.77139367640888,1
45,29.771393676408877,1
46,29.77139367640888,1
47,29.77139367640888,1
48,29.77139367640888,1
49,29.771393676408877,1
50,29.77139367640888,1
51,29.77139367640888,1
52,29.771393676408877,1
53,29.77139367640888,1
54,29.771393676408884,1
55,29.77139367640888,1
56,29.77139367640888,1
57,29.77139367640888,1
58,29.771393676408884,1
59,29.77139367640888,1
60,29.77139367640888,1
61,29.77139367640888,1
62,29.77139367640888,1
63,29.77139367640888,1
64,29.771393676408877,1
65,29.77139367640888,1
66,29.77139367640888,1
67,29.771393676408877,1
68,29.771393676408877,1
69,29.77139367640888,1
70,29.77139367640888,1
71,29.77139367640888,1
72,29.771393676408877,1
73,29.771393676408877,1
74,29.771393676408877,1
75,29.77139367640888,1
76,29.77139367640888,1
77,29.77139367640888,1
78,29.77139367640888,1
79,29.77139367640888,1
80,29.77139367640888,1
81,29.771393676408877,1
82,29.77139367640888,1
83,29.771393676408877,1
84,29.77139367640888,1
85,29.77139367640888,1
86,29.77139367640888,1
87,29.771393676408884,1
88,29.77139367640888,1
89,29.771393676408884,1
90,29.77139367640888,1
91,29.77139367640888,1
92,29.77139367640888,1
93,29.77139367640888,1
94,29.77139367640888,1
95,29.77139367640888,1
96,29.77139367640888,1
97,29.77139367640888,1
98,29.771393676408877,1
99,29.771393676408877,1
100,29.77139367640888,1
101,29.771393676408877,1
102,29.77139367640888,1
103,29.771393676408884,1
104,29.77139367640888,1
105,29.77139367640888,1
106,29.771393676408877,1
107,29.77139367640888,1
108,29.771393676408877,1
109,29.77139367640888,1
110,29.77139367640888,1
111,29.77139367640888,1
112,29.77139367640888,1
113,29.771393676408877,1
114,29.771393676408884,1
115,29.77139367640888,1
116,29.771393676408877,1
117,29.77139367640888,1
118,29.77139367640888,1
119,29.77139367640888,1
120,29.77139367640888,1
121,29.771393676408884,1
122,29.77139367640888,1
123,29.77139367640888,1
124,29.771393676408884,1
125,29.77139367640888,1
126,29.771393676408884,1
127,29.771393676408884,1
128,29.771393676408884,1
129,29.77139367640888,1
130,29.77139367640888,1
131,29.77139367640888,1
132,0,0
133,3.811106900118105,0
134,8.295817304750496,0
135,13.498730071500237,0
136,24.217086024085503,0
137,8.902805423287635,0
138,13.23320540431493,0
139,16.50303618994599,0
140,21.836569232633142,0
141,24.57329987006913,0
142,17.624947732821163,0
143,24.21777120761649,0
144,21.477683371942778,0
145,24.15210244536969,0
146,14.935953316238859,0
147,20.69100986786622,0
148,25.473679623893702,0
149,25.335418085776944,0
150,18.1029511092909,0
151,22.513912668222847,0
152,24.82752548587204,0
153,21.72365696609991,0
154,22.59813049231388,0
155,24.891029702387847,0
156,4.294299535481741,0
157,7.605171532772303,0
158,12.367072924192804,0
159,17.78082597602037,0
160,24.80337325517571,0
161,21.353819236658595,0
162,24.075363329735232,0
163,17.039156395772835,0
164,24.130581569235893,0
165,9.563194825072294,0
166,20.824469815168875,0
167,25.347665395868336,0
168,21.65697634967549,0
169,26.240031678534315,0
170,25.526047526836212,0
171,11.705579832558907,0
172,15.145781490935375,0
173,19.053588308126567,0
174,22.745690322831184,0
175,26.41091324513065,0
176,26.060237276589262,0
177,13.958414586168711,0
178,15.521500631470373,0
179,22.12705841553542,0
180,25.13785241521831,0
181,14.825349669692594,0
182,18.317113361051586,0
183,19.979716944427103,0
184,25.819888673951844,0
185,22.133105712551387,0
186,19.43176466334289,0
187,25.75557483802305,0
188,20.791063691195568,0
189,23.426051169503623,0
190,25.76755664405766,0
191,22.327222152629393,0
192,22.67578315957567,0
193,23.357134909129016,0
194,25.367174672748526,0
195,6.76427033362889,0
196,17.755027891905964,0
197,1.5020947981257642,0
198,4.490437149352026,0
199,13.514592899659998,0
200,20.504646149026165,0
201,25.507833373282917,0
202,24.90287638600133,0
203,18.053996568534423,0
204,21.40095273940611,0
205,24.189498270647746,0
206,19.47134589972049,0
207,24.944301273933096,0
208,24.82379406008167,0
209,5.385656125469236,0
210,8.471700089620231,0
211,17.85883747508968,0
212,26.84800642147659,0
213,6.925977789985396,0
214,1.7591472647782318,0
215,13.889271603600456,0
216,26.444960001379943,0
217,5.958776869042602,0
218,11.056985338005756,0
219,14.820935975999985,0
220,22.295580043648442,0
221,19.78508032988522,0
222,24.93048752278497,0
223,23.479626461671348,0
224,25.529789294116235,0
225,6.971955616489062,0
226,9.509927439677035,0
227,15.311703896507916,0
228,19.461179762232796,0
229,25.34070405735151,0
230,18.71885218215759,0
231,25.011385363656654,0
232,22.09890302011609,0
233,24.553920932937913,0
234,11.094472062723444,0
235,16.784444383245578,0
236,23.962841625513573,0
237,21.203439886817453,0
238,22.418322108365373,0
239,24.763157373719135,0
240,16.191572927814956,0
241,21.11312364980465,0
242,25.7365082107513,0
243,25.496401305464776,0
244,16.689168320913247,0
245,20.084424686258256,0
246,21.08803033345785,0
247,23.902874685428586,0
248,18.553615918811445,0
249,24.647513798716837,0
250,24.466885283801407,0
251,9.184842690379146,0
252,12.801291275114309,0
253,20.71412157468219,0
254,26.14834303041333,0
255,24.45125230535441,0
256,18.483345554550397,0
257,24.81507054328761,0
258,11.532343593966797,0
259,16.414696226633566,0
260,22.745301325961705,0
261,24.99720759545137,0
262,19.6163082907351,0
